# CGD Sweep Table for GaSb-InAs NHTFET
# Channel length 0.02 um
# Oxide Thickness 0.0025 um
# Channel Thickness 0.005 um
# Vgate -0.8 
-0.8	0.66	+9.68516e-16
-0.8	0.67	+9.70939e-16
-0.8	0.68	+9.73304e-16
-0.8	0.69	+9.75598e-16
-0.8	0.7	+9.77838e-16
-0.8	0.71	+9.80017e-16
-0.8	0.72	+9.82145e-16
-0.8	0.73	+9.84222e-16
-0.8	0.74	+9.86252e-16
-0.8	0.75	+9.88236e-16
-0.8	0.76	+9.90174e-16
-0.8	0.77	+9.92067e-16
-0.8	0.78	+9.93919e-16
-0.8	0.79	+9.95723e-16
-0.8	0.8	+9.97485e-16
# Vgate -0.79 
-0.79	-0.8	+6.65417e-16
-0.79	-0.79	+7.1336e-16
-0.79	-0.78	+7.61944e-16
-0.79	-0.77	+8.09749e-16
-0.79	-0.76	+8.55168e-16
-0.79	-0.75	+8.96573e-16
-0.79	-0.74	+9.32686e-16
-0.79	-0.73	+9.62559e-16
-0.79	-0.72	+9.85598e-16
-0.79	-0.71	+1.0015e-15
-0.79	-0.7	+1.0101e-15
-0.79	-0.69	+1.01125e-15
-0.79	-0.68	+1.0047e-15
-0.79	-0.67	+9.90067e-16
-0.79	-0.66	+9.66816e-16
-0.79	-0.65	+9.34365e-16
-0.79	-0.64	+8.92221e-16
-0.79	-0.63	+8.40266e-16
-0.79	-0.62	+7.79179e-16
-0.79	-0.61	+7.1094e-16
-0.79	-0.6	+6.39226e-16
-0.79	-0.59	+5.69228e-16
-0.79	-0.58	+5.0652e-16
-0.79	-0.57	+4.55225e-16
-0.79	-0.56	+4.16698e-16
-0.79	-0.55	+3.89933e-16
-0.79	-0.54	+3.72477e-16
-0.79	-0.53	+3.61704e-16
-0.79	-0.52	+3.55443e-16
-0.79	-0.51	+3.52114e-16
-0.79	-0.5	+3.5065e-16
-0.79	-0.49	+3.50356e-16
-0.79	-0.48	+3.50787e-16
-0.79	-0.47	+3.51662e-16
-0.79	-0.46	+3.52803e-16
-0.79	-0.45	+3.54099e-16
-0.79	-0.44	+3.55478e-16
-0.79	-0.43	+3.56894e-16
-0.79	-0.42	+3.58319e-16
-0.79	-0.41	+3.59736e-16
-0.79	-0.4	+3.61133e-16
-0.79	-0.39	+3.62504e-16
-0.79	-0.38	+3.63846e-16
-0.79	-0.37	+3.65159e-16
-0.79	-0.36	+3.66441e-16
-0.79	-0.35	+3.67693e-16
-0.79	-0.34	+3.68919e-16
-0.79	-0.33	+3.70119e-16
-0.79	-0.32	+3.71296e-16
-0.79	-0.31	+3.72452e-16
-0.79	-0.3	+3.73589e-16
-0.79	-0.29	+3.74711e-16
-0.79	-0.28	+3.75819e-16
-0.79	-0.27	+3.76916e-16
-0.79	-0.26	+3.78005e-16
-0.79	-0.25	+3.79089e-16
-0.79	-0.24	+3.80169e-16
-0.79	-0.23	+3.81248e-16
-0.79	-0.22	+3.8233e-16
-0.79	-0.21	+3.83419e-16
-0.79	-0.2	+3.84512e-16
-0.79	-0.19	+3.85619e-16
-0.79	-0.18	+3.86742e-16
-0.79	-0.17	+3.87885e-16
-0.79	-0.16	+3.89056e-16
-0.79	-0.15	+3.90259e-16
-0.79	-0.14	+3.91501e-16
-0.79	-0.13	+3.92794e-16
-0.79	-0.12	+3.94144e-16
-0.79	-0.11	+3.95572e-16
-0.79	-0.1	+3.97107e-16
-0.79	-0.09	+3.9877e-16
-0.79	-0.08	+4.00572e-16
-0.79	-0.07	+4.02589e-16
-0.79	-0.06	+4.04832e-16
-0.79	-0.05	+4.07409e-16
-0.79	-0.04	+4.10368e-16
-0.79	-0.03	+4.13819e-16
-0.79	-0.02	+4.17874e-16
-0.79	-0.01	+4.22702e-16
-0.79	0	+4.28423e-16
-0.79	0.01	+4.35261e-16
-0.79	0.02	+4.43341e-16
-0.79	0.03	+4.52855e-16
-0.79	0.04	+4.63943e-16
-0.79	0.05	+4.76625e-16
-0.79	0.06	+4.90902e-16
-0.79	0.07	+5.06674e-16
-0.79	0.08	+5.23755e-16
-0.79	0.09	+5.41895e-16
-0.79	0.1	+5.60845e-16
-0.79	0.11	+5.80312e-16
-0.79	0.12	+6.00028e-16
-0.79	0.13	+6.19755e-16
-0.79	0.14	+6.39289e-16
-0.79	0.15	+6.58471e-16
-0.79	0.16	+6.7719e-16
-0.79	0.17	+6.95392e-16
-0.79	0.18	+7.12944e-16
-0.79	0.19	+7.29824e-16
-0.79	0.2	+7.4605e-16
-0.79	0.21	+7.61514e-16
-0.79	0.22	+7.7635e-16
-0.79	0.23	+7.9059e-16
-0.79	0.24	+8.04161e-16
-0.79	0.25	+8.17024e-16
-0.79	0.26	+8.2925e-16
-0.79	0.27	+8.40922e-16
-0.79	0.28	+8.52028e-16
-0.79	0.29	+8.62657e-16
-0.79	0.3	+8.72889e-16
-0.79	0.31	+8.82522e-16
-0.79	0.32	+8.91814e-16
-0.79	0.33	+9.00636e-16
-0.79	0.34	+9.09033e-16
-0.79	0.35	+9.17185e-16
-0.79	0.36	+9.24937e-16
-0.79	0.37	+9.32295e-16
-0.79	0.38	+9.39324e-16
-0.79	0.39	+9.46217e-16
-0.79	0.4	+9.52731e-16
-0.79	0.41	+9.58942e-16
-0.79	0.42	+9.64934e-16
-0.79	0.43	+9.70713e-16
-0.79	0.44	+9.76284e-16
-0.79	0.45	+9.81648e-16
-0.79	0.46	+9.86824e-16
-0.79	0.47	+9.91792e-16
-0.79	0.48	+9.9655e-16
-0.79	0.49	+1.00114e-15
-0.79	0.5	+1.00561e-15
-0.79	0.51	+1.00993e-15
-0.79	0.52	+1.01411e-15
-0.79	0.53	+1.01814e-15
-0.79	0.54	+1.02204e-15
-0.79	0.55	+1.02583e-15
-0.79	0.56	+1.02948e-15
-0.79	0.57	+1.03304e-15
-0.79	0.58	+1.03646e-15
-0.79	0.59	+1.03984e-15
-0.79	0.6	+1.04308e-15
-0.79	0.61	+1.04624e-15
-0.79	0.62	+1.04931e-15
-0.79	0.63	+1.05229e-15
-0.79	0.64	+1.05518e-15
-0.79	0.65	+1.05801e-15
-0.79	0.66	+1.06076e-15
-0.79	0.67	+1.06344e-15
-0.79	0.68	+1.06605e-15
-0.79	0.69	+1.06858e-15
-0.79	0.7	+1.07105e-15
-0.79	0.71	+1.07346e-15
-0.79	0.72	+1.07581e-15
-0.79	0.73	+1.07811e-15
-0.79	0.74	+1.08034e-15
-0.79	0.75	+1.08252e-15
-0.79	0.76	+1.08465e-15
-0.79	0.77	+1.08673e-15
-0.79	0.78	+1.08876e-15
-0.79	0.79	+1.09075e-15
-0.79	0.8	+1.09269e-15
# Vgate -0.78 
-0.78	-0.8	+6.47923e-16
-0.78	-0.79	+6.9627e-16
-0.78	-0.78	+7.45925e-16
-0.78	-0.77	+7.95586e-16
-0.78	-0.76	+8.43683e-16
-0.78	-0.75	+8.88513e-16
-0.78	-0.74	+9.28585e-16
-0.78	-0.73	+9.62737e-16
-0.78	-0.72	+9.90147e-16
-0.78	-0.71	+1.01035e-15
-0.78	-0.7	+1.02311e-15
-0.78	-0.69	+1.02827e-15
-0.78	-0.68	+1.02567e-15
-0.78	-0.67	+1.015e-15
-0.78	-0.66	+9.95827e-16
-0.78	-0.65	+9.67625e-16
-0.78	-0.64	+9.29876e-16
-0.78	-0.63	+8.82294e-16
-0.78	-0.62	+8.25175e-16
-0.78	-0.61	+7.59872e-16
-0.78	-0.6	+6.89274e-16
-0.78	-0.59	+6.17945e-16
-0.78	-0.58	+5.51465e-16
-0.78	-0.57	+4.94829e-16
-0.78	-0.56	+4.5075e-16
-0.78	-0.55	+4.19139e-16
-0.78	-0.54	+3.9812e-16
-0.78	-0.53	+3.85035e-16
-0.78	-0.52	+3.77451e-16
-0.78	-0.51	+3.73495e-16
-0.78	-0.5	+3.71862e-16
-0.78	-0.49	+3.71684e-16
-0.78	-0.48	+3.72406e-16
-0.78	-0.47	+3.73672e-16
-0.78	-0.46	+3.75259e-16
-0.78	-0.45	+3.77027e-16
-0.78	-0.44	+3.78886e-16
-0.78	-0.43	+3.80782e-16
-0.78	-0.42	+3.82679e-16
-0.78	-0.41	+3.84556e-16
-0.78	-0.4	+3.864e-16
-0.78	-0.39	+3.88204e-16
-0.78	-0.38	+3.89966e-16
-0.78	-0.37	+3.91682e-16
-0.78	-0.36	+3.93355e-16
-0.78	-0.35	+3.94986e-16
-0.78	-0.34	+3.96576e-16
-0.78	-0.33	+3.98128e-16
-0.78	-0.32	+3.99645e-16
-0.78	-0.31	+4.0113e-16
-0.78	-0.3	+4.02586e-16
-0.78	-0.29	+4.04016e-16
-0.78	-0.28	+4.05422e-16
-0.78	-0.27	+4.06809e-16
-0.78	-0.26	+4.08177e-16
-0.78	-0.25	+4.09532e-16
-0.78	-0.24	+4.10875e-16
-0.78	-0.23	+4.12209e-16
-0.78	-0.22	+4.13537e-16
-0.78	-0.21	+4.14864e-16
-0.78	-0.2	+4.16191e-16
-0.78	-0.19	+4.17522e-16
-0.78	-0.18	+4.18862e-16
