# CGS Sweep Table for InAs NTFET 
# Channel length 0.02 um
# Oxide Thickness 0.0025 um
# Channel Thickness 0.005 um
# Vgate -0.8 
-0.8	0.19	+7.59281e-16
-0.8	0.2	+7.63202e-16
-0.8	0.21	+7.67614e-16
-0.8	0.22	+7.72635e-16
-0.8	0.23	+7.78406e-16
-0.8	0.24	+7.85082e-16
-0.8	0.25	+7.92833e-16
-0.8	0.26	+8.01829e-16
-0.8	0.27	+8.12228e-16
-0.8	0.28	+8.24156e-16
-0.8	0.29	+8.37686e-16
-0.8	0.3	+8.52824e-16
-0.8	0.31	+8.69487e-16
-0.8	0.32	+8.87514e-16
-0.8	0.33	+9.06668e-16
-0.8	0.34	+9.26664e-16
-0.8	0.35	+9.47192e-16
-0.8	0.36	+9.67948e-16
-0.8	0.37	+9.88655e-16
-0.8	0.38	+1.00908e-15
-0.8	0.39	+1.02902e-15
-0.8	0.4	+1.04834e-15
-0.8	0.41	+1.06694e-15
-0.8	0.42	+1.08476e-15
-0.8	0.43	+1.10177e-15
-0.8	0.44	+1.11796e-15
-0.8	0.45	+1.13333e-15
-0.8	0.46	+1.14791e-15
-0.8	0.47	+1.16172e-15
-0.8	0.48	+1.17481e-15
-0.8	0.49	+1.18721e-15
-0.8	0.5	+1.19896e-15
-0.8	0.51	+1.2101e-15
-0.8	0.52	+1.22067e-15
-0.8	0.53	+1.2307e-15
-0.8	0.54	+1.24024e-15
-0.8	0.55	+1.24931e-15
-0.8	0.56	+1.25795e-15
-0.8	0.57	+1.26619e-15
-0.8	0.58	+1.27405e-15
-0.8	0.59	+1.28156e-15
-0.8	0.6	+1.28876e-15
-0.8	0.61	+1.29565e-15
-0.8	0.62	+1.30221e-15
-0.8	0.63	+1.30849e-15
-0.8	0.64	+1.31452e-15
-0.8	0.65	+1.3203e-15
-0.8	0.66	+1.32587e-15
-0.8	0.67	+1.33122e-15
-0.8	0.68	+1.33639e-15
-0.8	0.69	+1.34134e-15
-0.8	0.7	+1.34612e-15
-0.8	0.71	+1.35073e-15
-0.8	0.72	+1.35518e-15
-0.8	0.73	+1.35949e-15
-0.8	0.74	+1.36366e-15
-0.8	0.75	+1.3677e-15
-0.8	0.76	+1.37161e-15
-0.8	0.77	+1.3754e-15
-0.8	0.78	+1.37907e-15
-0.8	0.79	+1.38263e-15
-0.8	0.8	+1.38609e-15
# Vgate -0.79 
-0.79	-0.8	+2.081e-15
-0.79	-0.79	+2.07567e-15
-0.79	-0.78	+2.07016e-15
-0.79	-0.77	+2.06446e-15
-0.79	-0.76	+2.05843e-15
-0.79	-0.75	+2.05218e-15
-0.79	-0.74	+2.04572e-15
-0.79	-0.73	+2.03903e-15
-0.79	-0.72	+2.03208e-15
-0.79	-0.71	+2.02486e-15
-0.79	-0.7	+2.01735e-15
-0.79	-0.69	+2.00951e-15
-0.79	-0.68	+2.00133e-15
-0.79	-0.67	+1.99277e-15
-0.79	-0.66	+1.98381e-15
-0.79	-0.65	+1.97439e-15
-0.79	-0.64	+1.96449e-15
-0.79	-0.63	+1.95406e-15
-0.79	-0.62	+1.94305e-15
-0.79	-0.61	+1.9314e-15
-0.79	-0.6	+1.91907e-15
-0.79	-0.59	+1.90598e-15
-0.79	-0.58	+1.89206e-15
-0.79	-0.57	+1.87723e-15
-0.79	-0.56	+1.8614e-15
-0.79	-0.55	+1.84448e-15
-0.79	-0.54	+1.82635e-15
-0.79	-0.53	+1.8069e-15
-0.79	-0.52	+1.786e-15
-0.79	-0.51	+1.7635e-15
-0.79	-0.5	+1.73926e-15
-0.79	-0.49	+1.7131e-15
-0.79	-0.48	+1.68486e-15
-0.79	-0.47	+1.65436e-15
-0.79	-0.46	+1.6214e-15
-0.79	-0.45	+1.58579e-15
-0.79	-0.44	+1.54734e-15
-0.79	-0.43	+1.50585e-15
-0.79	-0.42	+1.46112e-15
-0.79	-0.41	+1.41294e-15
-0.79	-0.4	+1.3611e-15
-0.79	-0.39	+1.30535e-15
-0.79	-0.38	+1.2454e-15
-0.79	-0.37	+1.18084e-15
-0.79	-0.36	+1.11115e-15
-0.79	-0.35	+1.03577e-15
-0.79	-0.34	+9.54646e-16
-0.79	-0.33	+8.69683e-16
-0.79	-0.32	+7.86999e-16
-0.79	-0.31	+7.16429e-16
-0.79	-0.3	+6.6562e-16
-0.79	-0.29	+6.35216e-16
-0.79	-0.28	+6.20795e-16
-0.79	-0.27	+6.16864e-16
-0.79	-0.26	+6.18915e-16
-0.79	-0.25	+6.23893e-16
-0.79	-0.24	+6.29962e-16
-0.79	-0.23	+6.36129e-16
-0.79	-0.22	+6.41922e-16
-0.79	-0.21	+6.47173e-16
-0.79	-0.2	+6.51863e-16
-0.79	-0.19	+6.56048e-16
-0.79	-0.18	+6.59806e-16
-0.79	-0.17	+6.63222e-16
-0.79	-0.16	+6.66368e-16
-0.79	-0.15	+6.69306e-16
-0.79	-0.14	+6.72088e-16
-0.79	-0.13	+6.74751e-16
-0.79	-0.12	+6.77327e-16
-0.79	-0.11	+6.79839e-16
-0.79	-0.1	+6.82302e-16
-0.79	-0.09	+6.84729e-16
-0.79	-0.08	+6.87129e-16
-0.79	-0.07	+6.89509e-16
-0.79	-0.06	+6.91872e-16
-0.79	-0.05	+6.94222e-16
-0.79	-0.04	+6.96561e-16
-0.79	-0.03	+6.98889e-16
-0.79	-0.02	+7.01209e-16
-0.79	-0.01	+7.03519e-16
-0.79	0	+7.05822e-16
-0.79	0.01	+7.08117e-16
-0.79	0.02	+7.10405e-16
-0.79	0.03	+7.12688e-16
-0.79	0.04	+7.14965e-16
-0.79	0.05	+7.17239e-16
-0.79	0.06	+7.19512e-16
-0.79	0.07	+7.21788e-16
-0.79	0.08	+7.2407e-16
-0.79	0.09	+7.26363e-16
-0.79	0.1	+7.28675e-16
-0.79	0.11	+7.31015e-16
-0.79	0.12	+7.33395e-16
-0.79	0.13	+7.35829e-16
-0.79	0.14	+7.38339e-16
-0.79	0.15	+7.40947e-16
-0.79	0.16	+7.43688e-16
-0.79	0.17	+7.466e-16
-0.79	0.18	+7.49736e-16
-0.79	0.19	+7.53158e-16
-0.79	0.2	+7.56945e-16
-0.79	0.21	+7.61193e-16
-0.79	0.22	+7.66016e-16
-0.79	0.23	+7.71548e-16
-0.79	0.24	+7.7794e-16
-0.79	0.25	+7.85358e-16
-0.79	0.26	+7.93971e-16
-0.79	0.27	+8.03941e-16
-0.79	0.28	+8.15402e-16
-0.79	0.29	+8.28442e-16
-0.79	0.3	+8.43081e-16
-0.79	0.31	+8.59261e-16
-0.79	0.32	+8.7684e-16
-0.79	0.33	+8.95598e-16
-0.79	0.34	+9.1526e-16
-0.79	0.35	+9.35525e-16
-0.79	0.36	+9.56086e-16
-0.79	0.37	+9.76659e-16
-0.79	0.38	+9.97001e-16
-0.79	0.39	+1.01691e-15
-0.79	0.4	+1.03623e-15
-0.79	0.41	+1.05486e-15
-0.79	0.42	+1.07272e-15
-0.79	0.43	+1.08979e-15
-0.79	0.44	+1.10604e-15
-0.79	0.45	+1.12147e-15
-0.79	0.46	+1.13612e-15
-0.79	0.47	+1.15e-15
-0.79	0.48	+1.16315e-15
-0.79	0.49	+1.1756e-15
-0.79	0.5	+1.18741e-15
-0.79	0.51	+1.1986e-15
-0.79	0.52	+1.20921e-15
-0.79	0.53	+1.21928e-15
-0.79	0.54	+1.22886e-15
-0.79	0.55	+1.23796e-15
-0.79	0.56	+1.24663e-15
-0.79	0.57	+1.25489e-15
-0.79	0.58	+1.26278e-15
-0.79	0.59	+1.27031e-15
-0.79	0.6	+1.27752e-15
-0.79	0.61	+1.28442e-15
-0.79	0.62	+1.29101e-15
-0.79	0.63	+1.2973e-15
-0.79	0.64	+1.30334e-15
-0.79	0.65	+1.30913e-15
-0.79	0.66	+1.3147e-15
-0.79	0.67	+1.32006e-15
-0.79	0.68	+1.32523e-15
-0.79	0.69	+1.33019e-15
-0.79	0.7	+1.33497e-15
-0.79	0.71	+1.33958e-15
-0.79	0.72	+1.34404e-15
-0.79	0.73	+1.34834e-15
-0.79	0.74	+1.35251e-15
-0.79	0.75	+1.35654e-15
-0.79	0.76	+1.36046e-15
-0.79	0.77	+1.36424e-15
-0.79	0.78	+1.36791e-15
-0.79	0.79	+1.37147e-15
-0.79	0.8	+1.37493e-15
# Vgate -0.78 
-0.78	-0.8	+2.08133e-15
-0.78	-0.79	+2.07596e-15
-0.78	-0.78	+2.07041e-15
-0.78	-0.77	+2.06466e-15
-0.78	-0.76	+2.05858e-15
-0.78	-0.75	+2.05229e-15
-0.78	-0.74	+2.04577e-15
-0.78	-0.73	+2.03903e-15
-0.78	-0.72	+2.03203e-15
-0.78	-0.71	+2.02475e-15
-0.78	-0.7	+2.01718e-15
-0.78	-0.69	+2.00928e-15
-0.78	-0.68	+2.00103e-15
-0.78	-0.67	+1.9924e-15
-0.78	-0.66	+1.98336e-15
-0.78	-0.65	+1.97387e-15
-0.78	-0.64	+1.96388e-15
-0.78	-0.63	+1.95336e-15
-0.78	-0.62	+1.94226e-15
-0.78	-0.61	+1.93052e-15
-0.78	-0.6	+1.91808e-15
-0.78	-0.59	+1.90487e-15
-0.78	-0.58	+1.89083e-15
-0.78	-0.57	+1.87586e-15
-0.78	-0.56	+1.85989e-15
-0.78	-0.55	+1.84281e-15
-0.78	-0.54	+1.82451e-15
-0.78	-0.53	+1.80487e-15
-0.78	-0.52	+1.78377e-15
-0.78	-0.51	+1.76105e-15
-0.78	-0.5	+1.73657e-15
-0.78	-0.49	+1.71016e-15
-0.78	-0.48	+1.68164e-15
-0.78	-0.47	+1.65083e-15
-0.78	-0.46	+1.61755e-15
-0.78	-0.45	+1.5816e-15
-0.78	-0.44	+1.54279e-15
-0.78	-0.43	+1.50093e-15
-0.78	-0.42	+1.45584e-15
-0.78	-0.41	+1.40732e-15
-0.78	-0.4	+1.35518e-15
-0.78	-0.39	+1.29923e-15
-0.78	-0.38	+1.23923e-15
-0.78	-0.37	+1.17489e-15
-0.78	-0.36	+1.1058e-15
-0.78	-0.35	+1.03156e-15
-0.78	-0.34	+9.52157e-16
-0.78	-0.33	+8.69251e-16
-0.78	-0.32	+7.88179e-16
-0.78	-0.31	+7.17979e-16
-0.78	-0.3	+6.6636e-16
-0.78	-0.29	+6.34657e-16
-0.78	-0.28	+6.18979e-16
-0.78	-0.27	+6.14034e-16
-0.78	-0.26	+6.15334e-16
-0.78	-0.25	+6.19782e-16
-0.78	-0.24	+6.25486e-16
-0.78	-0.23	+6.31402e-16
-0.78	-0.22	+6.37023e-16
-0.78	-0.21	+6.42151e-16
-0.78	-0.2	+6.46753e-16
-0.78	-0.19	+6.50871e-16
-0.78	-0.18	+6.54578e-16
-0.78	-0.17	+6.57952e-16
-0.78	-0.16	+6.61062e-16
-0.78	-0.15	+6.63969e-16
-0.78	-0.14	+6.66723e-16
-0.78	-0.13	+6.6936e-16
-0.78	-0.12	+6.71912e-16
-0.78	-0.11	+6.744e-16
-0.78	-0.1	+6.76841e-16
-0.78	-0.09	+6.79246e-16
-0.78	-0.08	+6.81625e-16
-0.78	-0.07	+6.83983e-16
-0.78	-0.06	+6.86326e-16
-0.78	-0.05	+6.88655e-16
-0.78	-0.04	+6.90973e-16
-0.78	-0.03	+6.93281e-16
-0.78	-0.02	+6.95579e-16
-0.78	-0.01	+6.9787e-16
-0.78	0	+7.00152e-16
-0.78	0.01	+7.02426e-16
-0.78	0.02	+7.04694e-16
-0.78	0.03	+7.06955e-16
-0.78	0.04	+7.09211e-16
-0.78	0.05	+7.11464e-16
-0.78	0.06	+7.13715e-16
-0.78	0.07	+7.15967e-16
-0.78	0.08	+7.18225e-16
-0.78	0.09	+7.20492e-16
-0.78	0.1	+7.22776e-16
-0.78	0.11	+7.25086e-16
-0.78	0.12	+7.27431e-16
-0.78	0.13	+7.29827e-16
-0.78	0.14	+7.32292e-16
-0.78	0.15	+7.34849e-16
-0.78	0.16	+7.37527e-16
-0.78	0.17	+7.40366e-16
-0.78	0.18	+7.43413e-16
-0.78	0.19	+7.46728e-16
-0.78	0.2	+7.50384e-16
-0.78	0.21	+7.54471e-16
-0.78	0.22	+7.591e-16
-0.78	0.23	+7.64397e-16
-0.78	0.24	+7.70509e-16
-0.78	0.25	+7.77597e-16
-0.78	0.26	+7.85829e-16
-0.78	0.27	+7.95369e-16
-0.78	0.28	+8.0636e-16
-0.78	0.29	+8.189e-16
-0.78	0.3	+8.33026e-16
-0.78	0.31	+8.48703e-16
-0.78	0.32	+8.65808e-16
-0.78	0.33	+8.84142e-16
-0.78	0.34	+9.03443e-16
-0.78	0.35	+9.23414e-16
-0.78	0.36	+9.43752e-16
-0.78	0.37	+9.64169e-16
-0.78	0.38	+9.8441e-16
-0.78	0.39	+1.00427e-15
-0.78	0.4	+1.02357e-15
-0.78	0.41	+1.04222e-15
-0.78	0.42	+1.06011e-15
-0.78	0.43	+1.07722e-15
-0.78	0.44	+1.09353e-15
-0.78	0.45	+1.10902e-15
-0.78	0.46	+1.12373e-15
-0.78	0.47	+1.13767e-15
-0.78	0.48	+1.15088e-15
-0.78	0.49	+1.16339e-15
-0.78	0.5	+1.17525e-15
-0.78	0.51	+1.18648e-15
-0.78	0.52	+1.19714e-15
-0.78	0.53	+1.20725e-15
-0.78	0.54	+1.21686e-15
-0.78	0.55	+1.22599e-15
-0.78	0.56	+1.23469e-15
-0.78	0.57	+1.24298e-15
-0.78	0.58	+1.25088e-15
-0.78	0.59	+1.25843e-15
-0.78	0.6	+1.26566e-15
-0.78	0.61	+1.27257e-15
-0.78	0.62	+1.27918e-15
-0.78	0.63	+1.28548e-15
-0.78	0.64	+1.29153e-15
-0.78	0.65	+1.29733e-15
-0.78	0.66	+1.3029e-15
-0.78	0.67	+1.30827e-15
-0.78	0.68	+1.31343e-15
-0.78	0.69	+1.3184e-15
-0.78	0.7	+1.32318e-15
-0.78	0.71	+1.32779e-15
-0.78	0.72	+1.33225e-15
-0.78	0.73	+1.33655e-15
-0.78	0.74	+1.34071e-15
-0.78	0.75	+1.34474e-15
-0.78	0.76	+1.34865e-15
-0.78	0.77	+1.35244e-15
-0.78	0.78	+1.3561e-15
-0.78	0.79	+1.35966e-15
-0.78	0.8	+1.36311e-15
# Vgate -0.77 
-0.77	-0.8	+2.0817e-15
-0.77	-0.79	+2.07628e-15
-0.77	-0.78	+2.07069e-15
-0.77	-0.77	+2.06489e-15
-0.77	-0.76	+2.05877e-15
-0.77	-0.75	+2.05242e-15
-0.77	-0.74	+2.04586e-15
-0.77	-0.73	+2.03905e-15
-0.77	-0.72	+2.032e-15
-0.77	-0.71	+2.02466e-15
-0.77	-0.7	+2.01703e-15
-0.77	-0.69	+2.00906e-15
-0.77	-0.68	+2.00075e-15
-0.77	-0.67	+1.99205e-15
-0.77	-0.66	+1.98293e-15
-0.77	-0.65	+1.97336e-15
-0.77	-0.64	+1.96329e-15
-0.77	-0.63	+1.95268e-15
-0.77	-0.62	+1.94148e-15
-0.77	-0.61	+1.92964e-15
-0.77	-0.6	+1.91708e-15
-0.77	-0.59	+1.90376e-15
-0.77	-0.58	+1.88959e-15
-0.77	-0.57	+1.87448e-15
-0.77	-0.56	+1.85836e-15
-0.77	-0.55	+1.84112e-15
-0.77	-0.54	+1.82264e-15
-0.77	-0.53	+1.80281e-15
-0.77	-0.52	+1.7815e-15
-0.77	-0.51	+1.75856e-15
-0.77	-0.5	+1.73383e-15
-0.77	-0.49	+1.70715e-15
-0.77	-0.48	+1.67834e-15
-0.77	-0.47	+1.64722e-15
-0.77	-0.46	+1.6136e-15
-0.77	-0.45	+1.5773e-15
-0.77	-0.44	+1.53812e-15
-0.77	-0.43	+1.49587e-15
-0.77	-0.42	+1.45039e-15
-0.77	-0.41	+1.4015e-15
-0.77	-0.4	+1.34905e-15
-0.77	-0.39	+1.29287e-15
-0.77	-0.38	+1.23279e-15
-0.77	-0.37	+1.1686e-15
-0.77	-0.36	+1.10005e-15
-0.77	-0.35	+1.02685e-15
-0.77	-0.34	+9.49082e-16
-0.77	-0.33	+8.68186e-16
-0.77	-0.32	+7.88805e-16
-0.77	-0.31	+7.19159e-16
-0.77	-0.3	+6.66884e-16
-0.77	-0.29	+6.33945e-16
-0.77	-0.28	+6.17015e-16
-0.77	-0.27	+6.11036e-16
-0.77	-0.26	+6.11561e-16
-0.77	-0.25	+6.15457e-16
-0.77	-0.24	+6.20777e-16
-0.77	-0.23	+6.26428e-16
-0.77	-0.22	+6.31864e-16
-0.77	-0.21	+6.36863e-16
-0.77	-0.2	+6.4137e-16
-0.77	-0.19	+6.45417e-16
-0.77	-0.18	+6.49068e-16
-0.77	-0.17	+6.52395e-16
-0.77	-0.16	+6.55467e-16
-0.77	-0.15	+6.5834e-16
-0.77	-0.14	+6.61063e-16
-0.77	-0.13	+6.63672e-16
-0.77	-0.12	+6.66197e-16
-0.77	-0.11	+6.6866e-16
-0.77	-0.1	+6.71076e-16
-0.77	-0.09	+6.73457e-16
-0.77	-0.08	+6.75812e-16
-0.77	-0.07	+6.78148e-16
-0.77	-0.06	+6.80467e-16
-0.77	-0.05	+6.82774e-16
-0.77	-0.04	+6.85069e-16
-0.77	-0.03	+6.87354e-16
-0.77	-0.02	+6.89631e-16
-0.77	-0.01	+6.91899e-16
-0.77	0	+6.94159e-16
-0.77	0.01	+6.96411e-16
-0.77	0.02	+6.98656e-16
-0.77	0.03	+7.00895e-16
-0.77	0.04	+7.03128e-16
-0.77	0.05	+7.05358e-16
-0.77	0.06	+7.07585e-16
-0.77	0.07	+7.09813e-16
-0.77	0.08	+7.12044e-16
-0.77	0.09	+7.14285e-16
-0.77	0.1	+7.1654e-16
-0.77	0.11	+7.18817e-16
-0.77	0.12	+7.21128e-16
-0.77	0.13	+7.23484e-16
-0.77	0.14	+7.25904e-16
-0.77	0.15	+7.28409e-16
-0.77	0.16	+7.31026e-16
-0.77	0.17	+7.33792e-16
-0.77	0.18	+7.36752e-16
-0.77	0.19	+7.3996e-16
-0.77	0.2	+7.43487e-16
-0.77	0.21	+7.47417e-16
-0.77	0.22	+7.51855e-16
-0.77	0.23	+7.56921e-16
-0.77	0.24	+7.62757e-16
-0.77	0.25	+7.69519e-16
-0.77	0.26	+7.77373e-16
-0.77	0.27	+7.86484e-16
-0.77	0.28	+7.97e-16
-0.77	0.29	+8.09031e-16
-0.77	0.3	+8.22632e-16
-0.77	0.31	+8.37786e-16
-0.77	0.32	+8.54393e-16
-0.77	0.33	+8.72273e-16
-0.77	0.34	+8.91181e-16
-0.77	0.35	+9.10828e-16
-0.77	0.36	+9.30914e-16
-0.77	0.37	+9.51146e-16
-0.77	0.38	+9.71263e-16
-0.77	0.39	+9.91046e-16
-0.77	0.4	+1.01032e-15
-0.77	0.41	+1.02896e-15
-0.77	0.42	+1.04689e-15
-0.77	0.43	+1.06403e-15
-0.77	0.44	+1.08038e-15
-0.77	0.45	+1.09594e-15
-0.77	0.46	+1.1107e-15
-0.77	0.47	+1.1247e-15
-0.77	0.48	+1.13796e-15
-0.77	0.49	+1.15052e-15
-0.77	0.5	+1.16243e-15
-0.77	0.51	+1.17371e-15
-0.77	0.52	+1.1844e-15
-0.77	0.53	+1.19455e-15
-0.77	0.54	+1.20419e-15
-0.77	0.55	+1.21336e-15
-0.77	0.56	+1.22208e-15
-0.77	0.57	+1.23038e-15
-0.77	0.58	+1.23831e-15
-0.77	0.59	+1.24587e-15
-0.77	0.6	+1.25311e-15
-0.77	0.61	+1.26003e-15
-0.77	0.62	+1.26666e-15
-0.77	0.63	+1.27297e-15
-0.77	0.64	+1.27902e-15
-0.77	0.65	+1.28483e-15
-0.77	0.66	+1.2904e-15
-0.77	0.67	+1.29577e-15
-0.77	0.68	+1.30094e-15
-0.77	0.69	+1.30591e-15
-0.77	0.7	+1.31069e-15
-0.77	0.71	+1.3153e-15
-0.77	0.72	+1.31975e-15
-0.77	0.73	+1.32405e-15
-0.77	0.74	+1.32821e-15
-0.77	0.75	+1.33223e-15
-0.77	0.76	+1.33613e-15
-0.77	0.77	+1.33991e-15
-0.77	0.78	+1.34357e-15
-0.77	0.79	+1.34712e-15
-0.77	0.8	+1.35056e-15
# Vgate -0.76 
-0.76	-0.8	+2.08211e-15
-0.76	-0.79	+2.07665e-15
-0.76	-0.78	+2.07101e-15
-0.76	-0.77	+2.06517e-15
-0.76	-0.76	+2.05899e-15
-0.76	-0.75	+2.05259e-15
-0.76	-0.74	+2.04597e-15
-0.76	-0.73	+2.03911e-15
-0.76	-0.72	+2.032e-15
-0.76	-0.71	+2.0246e-15
-0.76	-0.7	+2.0169e-15
-0.76	-0.69	+2.00887e-15
-0.76	-0.68	+2.00049e-15
-0.76	-0.67	+1.99171e-15
-0.76	-0.66	+1.98251e-15
-0.76	-0.65	+1.97286e-15
-0.76	-0.64	+1.9627e-15
-0.76	-0.63	+1.952e-15
-0.76	-0.62	+1.9407e-15
-0.76	-0.61	+1.92875e-15
-0.76	-0.6	+1.91609e-15
-0.76	-0.59	+1.90264e-15
-0.76	-0.58	+1.88833e-15
-0.76	-0.57	+1.87309e-15
-0.76	-0.56	+1.85681e-15
-0.76	-0.55	+1.8394e-15
-0.76	-0.54	+1.82074e-15
-0.76	-0.53	+1.80071e-15
-0.76	-0.52	+1.77918e-15
-0.76	-0.51	+1.756e-15
-0.76	-0.5	+1.73102e-15
-0.76	-0.49	+1.70406e-15
-0.76	-0.48	+1.67495e-15
-0.76	-0.47	+1.64351e-15
-0.76	-0.46	+1.60955e-15
-0.76	-0.45	+1.57287e-15
-0.76	-0.44	+1.5333e-15
-0.76	-0.43	+1.49066e-15
-0.76	-0.42	+1.44477e-15
-0.76	-0.41	+1.39549e-15
-0.76	-0.4	+1.34269e-15
-0.76	-0.39	+1.28625e-15
-0.76	-0.38	+1.22605e-15
-0.76	-0.37	+1.16198e-15
-0.76	-0.36	+1.09388e-15
-0.76	-0.35	+1.02164e-15
-0.76	-0.34	+9.45406e-16
-0.76	-0.33	+8.6646e-16
-0.76	-0.32	+7.8883e-16
-0.76	-0.31	+7.19912e-16
-0.76	-0.3	+6.67144e-16
-0.76	-0.29	+6.33047e-16
-0.76	-0.28	+6.14878e-16
-0.76	-0.27	+6.0785e-16
-0.76	-0.26	+6.07577e-16
-0.76	-0.25	+6.10898e-16
-0.76	-0.24	+6.15814e-16
-0.76	-0.23	+6.21184e-16
-0.76	-0.22	+6.26425e-16
-0.76	-0.21	+6.31283e-16
-0.76	-0.2	+6.35689e-16
-0.76	-0.19	+6.39658e-16
-0.76	-0.18	+6.43248e-16
-0.76	-0.17	+6.46526e-16
-0.76	-0.16	+6.49555e-16
-0.76	-0.15	+6.52392e-16
-0.76	-0.14	+6.55081e-16
-0.76	-0.13	+6.57659e-16
-0.76	-0.12	+6.60155e-16
-0.76	-0.11	+6.62589e-16
-0.76	-0.1	+6.64978e-16
-0.76	-0.09	+6.67333e-16
-0.76	-0.08	+6.69663e-16
-0.76	-0.07	+6.71972e-16
-0.76	-0.06	+6.74267e-16
-0.76	-0.05	+6.76549e-16
-0.76	-0.04	+6.78819e-16
-0.76	-0.03	+6.8108e-16
-0.76	-0.02	+6.83333e-16
-0.76	-0.01	+6.85576e-16
-0.76	0	+6.87812e-16
-0.76	0.01	+6.9004e-16
-0.76	0.02	+6.92261e-16
-0.76	0.03	+6.94475e-16
-0.76	0.04	+6.96684e-16
-0.76	0.05	+6.98888e-16
-0.76	0.06	+7.0109e-16
-0.76	0.07	+7.03291e-16
-0.76	0.08	+7.05496e-16
-0.76	0.09	+7.07707e-16
-0.76	0.1	+7.09932e-16
-0.76	0.11	+7.12177e-16
-0.76	0.12	+7.14451e-16
-0.76	0.13	+7.16767e-16
-0.76	0.14	+7.19141e-16
-0.76	0.15	+7.21594e-16
-0.76	0.16	+7.2415e-16
-0.76	0.17	+7.26844e-16
-0.76	0.18	+7.29716e-16
-0.76	0.19	+7.3282e-16
-0.76	0.2	+7.36219e-16
-0.76	0.21	+7.39995e-16
