# CGD Sweep Table for GaSb-InAs PHTFET
# Channel length 0.02 um
# Oxide Thickness 0.0025 um
# Channel Thickness 0.005 um
# Vgate 0.8 
0.8	0.25	+2.18412e-15
0.8	0.24	+2.18895e-15
0.8	0.23	+2.19361e-15
0.8	0.22	+2.19813e-15
0.8	0.21	+2.2025e-15
0.8	0.2	+2.20674e-15
0.8	0.19	+2.21086e-15
0.8	0.18	+2.21485e-15
0.8	0.17	+2.21873e-15
0.8	0.16	+2.22251e-15
0.8	0.15	+2.22618e-15
0.8	0.14	+2.22975e-15
0.8	0.13	+2.23322e-15
0.8	0.12	+2.23654e-15
0.8	0.11	+2.23978e-15
0.8	0.1	+2.24293e-15
0.8	0.09	+2.24601e-15
0.8	0.08	+2.24901e-15
0.8	0.07	+2.25194e-15
0.8	0.06	+2.25481e-15
0.8	0.05	+2.25761e-15
0.8	0.04	+2.26035e-15
0.8	0.03	+2.26303e-15
0.8	0.02	+2.26565e-15
0.8	0.01	+2.26822e-15
0.8	0	+2.27074e-15
0.8	-0.01	+2.27321e-15
0.8	-0.02	+2.27562e-15
0.8	-0.03	+2.27799e-15
0.8	-0.04	+2.28032e-15
0.8	-0.05	+2.2826e-15
0.8	-0.06	+2.28484e-15
0.8	-0.07	+2.28704e-15
0.8	-0.08	+2.2892e-15
0.8	-0.09	+2.29132e-15
0.8	-0.1	+2.29341e-15
0.8	-0.11	+2.29546e-15
0.8	-0.12	+2.29747e-15
0.8	-0.13	+2.29945e-15
0.8	-0.14	+2.3014e-15
0.8	-0.15	+2.30332e-15
0.8	-0.16	+2.30521e-15
0.8	-0.17	+2.30705e-15
0.8	-0.18	+2.30887e-15
0.8	-0.19	+2.31065e-15
0.8	-0.2	+2.31241e-15
0.8	-0.21	+2.31415e-15
0.8	-0.22	+2.31586e-15
0.8	-0.23	+2.31755e-15
0.8	-0.24	+2.31921e-15
0.8	-0.25	+2.32085e-15
0.8	-0.26	+2.32246e-15
0.8	-0.27	+2.32405e-15
0.8	-0.28	+2.32562e-15
0.8	-0.29	+2.32717e-15
0.8	-0.3	+2.3287e-15
0.8	-0.31	+2.33021e-15
0.8	-0.32	+2.3317e-15
0.8	-0.33	+2.33317e-15
0.8	-0.34	+2.33462e-15
0.8	-0.35	+2.33605e-15
0.8	-0.36	+2.33747e-15
0.8	-0.37	+2.33886e-15
0.8	-0.38	+2.34024e-15
0.8	-0.39	+2.34161e-15
0.8	-0.4	+2.34295e-15
0.8	-0.41	+2.34428e-15
0.8	-0.42	+2.3456e-15
0.8	-0.43	+2.3469e-15
0.8	-0.44	+2.34818e-15
0.8	-0.45	+2.34945e-15
0.8	-0.46	+2.35071e-15
0.8	-0.47	+2.35195e-15
0.8	-0.48	+2.35318e-15
0.8	-0.49	+2.35439e-15
0.8	-0.5	+2.35559e-15
0.8	-0.51	+2.35678e-15
0.8	-0.52	+2.35795e-15
0.8	-0.53	+2.35911e-15
0.8	-0.54	+2.36026e-15
0.8	-0.55	+2.3614e-15
0.8	-0.56	+2.36252e-15
0.8	-0.57	+2.36363e-15
0.8	-0.58	+2.36474e-15
0.8	-0.59	+2.36583e-15
0.8	-0.6	+2.3669e-15
0.8	-0.61	+2.36797e-15
0.8	-0.62	+2.36903e-15
0.8	-0.63	+2.37007e-15
0.8	-0.64	+2.37111e-15
0.8	-0.65	+2.37213e-15
0.8	-0.66	+2.37315e-15
0.8	-0.67	+2.37415e-15
0.8	-0.68	+2.37514e-15
0.8	-0.69	+2.37612e-15
0.8	-0.7	+2.37709e-15
0.8	-0.71	+2.37805e-15
0.8	-0.72	+2.37901e-15
0.8	-0.73	+2.37995e-15
0.8	-0.74	+2.38089e-15
0.8	-0.75	+2.38181e-15
0.8	-0.76	+2.38273e-15
0.8	-0.77	+2.38364e-15
0.8	-0.78	+2.38454e-15
0.8	-0.79	+2.38544e-15
0.8	-0.8	+2.38632e-15
# Vgate 0.79 
0.79	0.8	+5.55731e-16
0.79	0.79	+5.95521e-16
0.79	0.78	+6.3911e-16
0.79	0.77	+6.86638e-16
0.79	0.76	+7.38143e-16
0.79	0.75	+7.9353e-16
0.79	0.74	+8.5254e-16
0.79	0.73	+9.14731e-16
0.79	0.72	+9.79479e-16
0.79	0.71	+1.046e-15
0.79	0.7	+1.11341e-15
0.79	0.69	+1.18075e-15
0.79	0.68	+1.24712e-15
0.79	0.67	+1.3117e-15
0.79	0.66	+1.37379e-15
0.79	0.65	+1.43289e-15
0.79	0.64	+1.48864e-15
0.79	0.63	+1.54085e-15
0.79	0.62	+1.58946e-15
0.79	0.61	+1.63452e-15
0.79	0.6	+1.67616e-15
0.79	0.59	+1.71455e-15
0.79	0.58	+1.74991e-15
0.79	0.57	+1.78245e-15
0.79	0.56	+1.81241e-15
0.79	0.55	+1.84001e-15
0.79	0.54	+1.86545e-15
0.79	0.53	+1.88894e-15
0.79	0.52	+1.91066e-15
0.79	0.51	+1.93078e-15
0.79	0.5	+1.94945e-15
0.79	0.49	+1.96681e-15
0.79	0.48	+1.98297e-15
0.79	0.47	+1.99806e-15
0.79	0.46	+2.01218e-15
0.79	0.45	+2.0254e-15
0.79	0.44	+2.03782e-15
0.79	0.43	+2.0495e-15
0.79	0.42	+2.06051e-15
0.79	0.41	+2.07091e-15
0.79	0.4	+2.08075e-15
0.79	0.39	+2.09007e-15
0.79	0.38	+2.09893e-15
0.79	0.37	+2.10735e-15
0.79	0.36	+2.11537e-15
0.79	0.35	+2.12303e-15
0.79	0.34	+2.13034e-15
0.79	0.33	+2.13735e-15
0.79	0.32	+2.14406e-15
0.79	0.31	+2.1505e-15
0.79	0.3	+2.15667e-15
0.79	0.29	+2.16248e-15
0.79	0.28	+2.16806e-15
0.79	0.27	+2.17342e-15
0.79	0.26	+2.1786e-15
0.79	0.25	+2.18359e-15
0.79	0.24	+2.1884e-15
0.79	0.23	+2.19306e-15
0.79	0.22	+2.19757e-15
0.79	0.21	+2.20194e-15
0.79	0.2	+2.20617e-15
0.79	0.19	+2.21028e-15
0.79	0.18	+2.21426e-15
0.79	0.17	+2.21814e-15
0.79	0.16	+2.2219e-15
0.79	0.15	+2.22557e-15
0.79	0.14	+2.22913e-15
0.79	0.13	+2.23261e-15
0.79	0.12	+2.23598e-15
0.79	0.11	+2.23921e-15
0.79	0.1	+2.24236e-15
0.79	0.09	+2.24543e-15
0.79	0.08	+2.24843e-15
0.79	0.07	+2.25136e-15
0.79	0.06	+2.25422e-15
0.79	0.05	+2.25701e-15
0.79	0.04	+2.25975e-15
0.79	0.03	+2.26242e-15
0.79	0.02	+2.26504e-15
0.79	0.01	+2.2676e-15
0.79	0	+2.27012e-15
0.79	-0.01	+2.27258e-15
0.79	-0.02	+2.27499e-15
0.79	-0.03	+2.27736e-15
0.79	-0.04	+2.27968e-15
0.79	-0.05	+2.28196e-15
0.79	-0.06	+2.2842e-15
0.79	-0.07	+2.28639e-15
0.79	-0.08	+2.28855e-15
0.79	-0.09	+2.29067e-15
0.79	-0.1	+2.29275e-15
0.79	-0.11	+2.2948e-15
0.79	-0.12	+2.29681e-15
0.79	-0.13	+2.29879e-15
0.79	-0.14	+2.30074e-15
0.79	-0.15	+2.30266e-15
0.79	-0.16	+2.30454e-15
0.79	-0.17	+2.3064e-15
0.79	-0.18	+2.30821e-15
0.79	-0.19	+2.31e-15
0.79	-0.2	+2.31176e-15
0.79	-0.21	+2.31349e-15
0.79	-0.22	+2.3152e-15
0.79	-0.23	+2.31689e-15
0.79	-0.24	+2.31855e-15
0.79	-0.25	+2.32019e-15
0.79	-0.26	+2.3218e-15
0.79	-0.27	+2.32339e-15
0.79	-0.28	+2.32496e-15
0.79	-0.29	+2.32651e-15
0.79	-0.3	+2.32804e-15
0.79	-0.31	+2.32955e-15
0.79	-0.32	+2.33104e-15
0.79	-0.33	+2.33251e-15
0.79	-0.34	+2.33396e-15
0.79	-0.35	+2.33539e-15
0.79	-0.36	+2.3368e-15
0.79	-0.37	+2.3382e-15
0.79	-0.38	+2.33958e-15
0.79	-0.39	+2.34095e-15
0.79	-0.4	+2.34229e-15
0.79	-0.41	+2.34362e-15
0.79	-0.42	+2.34494e-15
0.79	-0.43	+2.34624e-15
0.79	-0.44	+2.34752e-15
0.79	-0.45	+2.3488e-15
0.79	-0.46	+2.35005e-15
0.79	-0.47	+2.35129e-15
0.79	-0.48	+2.35252e-15
0.79	-0.49	+2.35374e-15
0.79	-0.5	+2.35494e-15
0.79	-0.51	+2.35613e-15
0.79	-0.52	+2.3573e-15
0.79	-0.53	+2.35846e-15
0.79	-0.54	+2.35962e-15
0.79	-0.55	+2.36075e-15
0.79	-0.56	+2.36188e-15
0.79	-0.57	+2.36299e-15
0.79	-0.58	+2.3641e-15
0.79	-0.59	+2.36519e-15
0.79	-0.6	+2.36627e-15
0.79	-0.61	+2.36734e-15
0.79	-0.62	+2.3684e-15
0.79	-0.63	+2.36945e-15
0.79	-0.64	+2.37048e-15
0.79	-0.65	+2.37151e-15
0.79	-0.66	+2.37253e-15
0.79	-0.67	+2.37353e-15
0.79	-0.68	+2.37453e-15
0.79	-0.69	+2.37551e-15
0.79	-0.7	+2.37649e-15
0.79	-0.71	+2.37745e-15
0.79	-0.72	+2.37841e-15
0.79	-0.73	+2.37936e-15
0.79	-0.74	+2.3803e-15
0.79	-0.75	+2.38123e-15
0.79	-0.76	+2.38215e-15
0.79	-0.77	+2.38306e-15
0.79	-0.78	+2.38396e-15
0.79	-0.79	+2.38486e-15
0.79	-0.8	+2.38575e-15
# Vgate 0.78 
0.78	0.8	+4.86958e-16
0.78	0.79	+5.25009e-16
0.78	0.78	+5.67128e-16
0.78	0.77	+6.13577e-16
0.78	0.76	+6.64529e-16
0.78	0.75	+7.20023e-16
0.78	0.74	+7.79916e-16
0.78	0.73	+8.43845e-16
0.78	0.72	+9.11204e-16
0.78	0.71	+9.8116e-16
0.78	0.7	+1.05269e-15
0.78	0.69	+1.12469e-15
0.78	0.68	+1.19601e-15
0.78	0.67	+1.26564e-15
0.78	0.66	+1.33268e-15
0.78	0.65	+1.39648e-15
0.78	0.64	+1.45659e-15
0.78	0.63	+1.51276e-15
0.78	0.62	+1.56491e-15
0.78	0.61	+1.61308e-15
0.78	0.6	+1.65745e-15
0.78	0.59	+1.6982e-15
0.78	0.58	+1.73559e-15
0.78	0.57	+1.76989e-15
0.78	0.56	+1.80135e-15
0.78	0.55	+1.83023e-15
0.78	0.54	+1.85678e-15
0.78	0.53	+1.88122e-15
0.78	0.52	+1.90376e-15
0.78	0.51	+1.92458e-15
0.78	0.5	+1.94385e-15
0.78	0.49	+1.96172e-15
0.78	0.48	+1.97834e-15
0.78	0.47	+1.99382e-15
0.78	0.46	+2.00827e-15
0.78	0.45	+2.02179e-15
0.78	0.44	+2.03446e-15
0.78	0.43	+2.04636e-15
0.78	0.42	+2.05757e-15
0.78	0.41	+2.06814e-15
0.78	0.4	+2.07812e-15
0.78	0.39	+2.08758e-15
0.78	0.38	+2.09655e-15
0.78	0.37	+2.10507e-15
0.78	0.36	+2.11318e-15
0.78	0.35	+2.12092e-15
0.78	0.34	+2.1283e-15
0.78	0.33	+2.13537e-15
0.78	0.32	+2.14213e-15
0.78	0.31	+2.14862e-15
0.78	0.3	+2.15486e-15
0.78	0.29	+2.16084e-15
0.78	0.28	+2.16646e-15
0.78	0.27	+2.17186e-15
0.78	0.26	+2.17707e-15
0.78	0.25	+2.18209e-15
0.78	0.24	+2.18693e-15
0.78	0.23	+2.19162e-15
0.78	0.22	+2.19615e-15
0.78	0.21	+2.20053e-15
0.78	0.2	+2.20478e-15
0.78	0.19	+2.20891e-15
0.78	0.18	+2.21291e-15
0.78	0.17	+2.2168e-15
0.78	0.16	+2.22058e-15
0.78	0.15	+2.22426e-15
0.78	0.14	+2.22784e-15
0.78	0.13	+2.23132e-15
0.78	0.12	+2.23472e-15
0.78	0.11	+2.23802e-15
0.78	0.1	+2.24118e-15
0.78	0.09	+2.24427e-15
0.78	0.08	+2.24728e-15
0.78	0.07	+2.25021e-15
0.78	0.06	+2.25308e-15
0.78	0.05	+2.25589e-15
0.78	0.04	+2.25863e-15
0.78	0.03	+2.26131e-15
0.78	0.02	+2.26394e-15
0.78	0.01	+2.26651e-15
0.78	0	+2.26903e-15
0.78	-0.01	+2.2715e-15
0.78	-0.02	+2.27392e-15
0.78	-0.03	+2.2763e-15
0.78	-0.04	+2.27862e-15
0.78	-0.05	+2.28091e-15
0.78	-0.06	+2.28315e-15
0.78	-0.07	+2.28536e-15
0.78	-0.08	+2.28752e-15
0.78	-0.09	+2.28965e-15
0.78	-0.1	+2.29174e-15
0.78	-0.11	+2.29379e-15
0.78	-0.12	+2.29581e-15
0.78	-0.13	+2.2978e-15
0.78	-0.14	+2.29975e-15
0.78	-0.15	+2.30167e-15
0.78	-0.16	+2.30356e-15
0.78	-0.17	+2.30543e-15
0.78	-0.18	+2.30726e-15
0.78	-0.19	+2.30906e-15
0.78	-0.2	+2.31082e-15
0.78	-0.21	+2.31256e-15
0.78	-0.22	+2.31428e-15
0.78	-0.23	+2.31597e-15
0.78	-0.24	+2.31763e-15
0.78	-0.25	+2.31927e-15
0.78	-0.26	+2.32089e-15
0.78	-0.27	+2.32249e-15
0.78	-0.28	+2.32406e-15
0.78	-0.29	+2.32562e-15
0.78	-0.3	+2.32715e-15
0.78	-0.31	+2.32866e-15
0.78	-0.32	+2.33016e-15
0.78	-0.33	+2.33163e-15
0.78	-0.34	+2.33309e-15
0.78	-0.35	+2.33453e-15
0.78	-0.36	+2.33594e-15
0.78	-0.37	+2.33735e-15
0.78	-0.38	+2.33873e-15
0.78	-0.39	+2.3401e-15
0.78	-0.4	+2.34145e-15
0.78	-0.41	+2.34279e-15
0.78	-0.42	+2.34411e-15
0.78	-0.43	+2.34541e-15
0.78	-0.44	+2.3467e-15
0.78	-0.45	+2.34798e-15
0.78	-0.46	+2.34924e-15
0.78	-0.47	+2.35048e-15
0.78	-0.48	+2.35172e-15
0.78	-0.49	+2.35294e-15
0.78	-0.5	+2.35414e-15
0.78	-0.51	+2.35534e-15
0.78	-0.52	+2.35652e-15
0.78	-0.53	+2.35768e-15
0.78	-0.54	+2.35884e-15
0.78	-0.55	+2.35998e-15
0.78	-0.56	+2.36111e-15
0.78	-0.57	+2.36223e-15
0.78	-0.58	+2.36334e-15
0.78	-0.59	+2.36444e-15
0.78	-0.6	+2.36552e-15
0.78	-0.61	+2.36659e-15
0.78	-0.62	+2.36766e-15
0.78	-0.63	+2.36871e-15
0.78	-0.64	+2.36975e-15
0.78	-0.65	+2.37079e-15
0.78	-0.66	+2.37181e-15
0.78	-0.67	+2.37282e-15
0.78	-0.68	+2.37382e-15
0.78	-0.69	+2.37481e-15
0.78	-0.7	+2.37579e-15
0.78	-0.71	+2.37676e-15
0.78	-0.72	+2.37772e-15
0.78	-0.73	+2.37868e-15
0.78	-0.74	+2.37962e-15
0.78	-0.75	+2.38055e-15
0.78	-0.76	+2.38148e-15
0.78	-0.77	+2.3824e-15
0.78	-0.78	+2.38331e-15
0.78	-0.79	+2.38421e-15
0.78	-0.8	+2.3851e-15
# Vgate 0.77 
0.77	0.8	+4.26201e-16
0.77	0.79	+4.61788e-16
0.77	0.78	+5.01545e-16
0.77	0.77	+5.45852e-16
0.77	0.76	+5.95028e-16
0.77	0.75	+6.49282e-16
0.77	0.74	+7.08644e-16
0.77	0.73	+7.72903e-16
0.77	0.72	+8.41556e-16
0.77	0.71	+9.13791e-16
0.77	0.7	+9.88518e-16
0.77	0.69	+1.06446e-15
0.77	0.68	+1.14026e-15
0.77	0.67	+1.21465e-15
0.77	0.66	+1.28651e-15
0.77	0.65	+1.355e-15
0.77	0.64	+1.41953e-15
0.77	0.63	+1.47976e-15
0.77	0.62	+1.53558e-15
0.77	0.61	+1.58704e-15
0.77	0.6	+1.6343e-15
0.77	0.59	+1.6776e-15
0.77	0.58	+1.71722e-15
0.77	0.57	+1.75345e-15
0.77	0.56	+1.7866e-15
0.77	0.55	+1.81696e-15
0.77	0.54	+1.84479e-15
0.77	0.53	+1.87035e-15
0.77	0.52	+1.89386e-15
0.77	0.51	+1.91553e-15
0.77	0.5	+1.93555e-15
0.77	0.49	+1.95409e-15
0.77	0.48	+1.97128e-15
0.77	0.47	+1.98727e-15
0.77	0.46	+2.00218e-15
0.77	0.45	+2.0161e-15
0.77	0.44	+2.02913e-15
0.77	0.43	+2.04135e-15
0.77	0.42	+2.05284e-15
0.77	0.41	+2.06366e-15
0.77	0.4	+2.07388e-15
0.77	0.39	+2.08354e-15
0.77	0.38	+2.09269e-15
0.77	0.37	+2.10138e-15
0.77	0.36	+2.10964e-15
0.77	0.35	+2.11752e-15
0.77	0.34	+2.12503e-15
0.77	0.33	+2.1322e-15
0.77	0.32	+2.13908e-15
0.77	0.31	+2.14566e-15
0.77	0.3	+2.15198e-15
0.77	0.29	+2.15806e-15
0.77	0.28	+2.16389e-15
0.77	0.27	+2.16937e-15
0.77	0.26	+2.17465e-15
0.77	0.25	+2.17973e-15
0.77	0.24	+2.18463e-15
0.77	0.23	+2.18937e-15
0.77	0.22	+2.19395e-15
0.77	0.21	+2.19839e-15
0.77	0.2	+2.20268e-15
0.77	0.19	+2.20685e-15
0.77	0.18	+2.21089e-15
0.77	0.17	+2.21482e-15
0.77	0.16	+2.21863e-15
0.77	0.15	+2.22234e-15
0.77	0.14	+2.22596e-15
0.77	0.13	+2.22947e-15
0.77	0.12	+2.2329e-15
0.77	0.11	+2.23624e-15
0.77	0.1	+2.23949e-15
0.77	0.09	+2.2426e-15
0.77	0.08	+2.24564e-15
0.77	0.07	+2.2486e-15
0.77	0.06	+2.25149e-15
0.77	0.05	+2.25432e-15
0.77	0.04	+2.25708e-15
0.77	0.03	+2.25979e-15
0.77	0.02	+2.26243e-15
0.77	0.01	+2.26503e-15
0.77	0	+2.26756e-15
0.77	-0.01	+2.27005e-15
0.77	-0.02	+2.27249e-15
0.77	-0.03	+2.27488e-15
0.77	-0.04	+2.27723e-15
0.77	-0.05	+2.27953e-15
0.77	-0.06	+2.28179e-15
0.77	-0.07	+2.28401e-15
0.77	-0.08	+2.28618e-15
0.77	-0.09	+2.28832e-15
0.77	-0.1	+2.29043e-15
0.77	-0.11	+2.29249e-15
0.77	-0.12	+2.29453e-15
0.77	-0.13	+2.29653e-15
0.77	-0.14	+2.29849e-15
0.77	-0.15	+2.30043e-15
0.77	-0.16	+2.30233e-15
0.77	-0.17	+2.30421e-15
0.77	-0.18	+2.30606e-15
0.77	-0.19	+2.30787e-15
0.77	-0.2	+2.30965e-15
0.77	-0.21	+2.3114e-15
0.77	-0.22	+2.31313e-15
0.77	-0.23	+2.31483e-15
0.77	-0.24	+2.31651e-15
0.77	-0.25	+2.31816e-15
0.77	-0.26	+2.31979e-15
0.77	-0.27	+2.32139e-15
0.77	-0.28	+2.32298e-15
0.77	-0.29	+2.32454e-15
0.77	-0.3	+2.32608e-15
0.77	-0.31	+2.3276e-15
0.77	-0.32	+2.32911e-15
0.77	-0.33	+2.33059e-15
0.77	-0.34	+2.33205e-15
0.77	-0.35	+2.3335e-15
0.77	-0.36	+2.33493e-15
0.77	-0.37	+2.33634e-15
0.77	-0.38	+2.33773e-15
0.77	-0.39	+2.33911e-15
0.77	-0.4	+2.34047e-15
0.77	-0.41	+2.34181e-15
0.77	-0.42	+2.34314e-15
0.77	-0.43	+2.34445e-15
0.77	-0.44	+2.34575e-15
0.77	-0.45	+2.34703e-15
0.77	-0.46	+2.3483e-15
0.77	-0.47	+2.34955e-15
0.77	-0.48	+2.35079e-15
0.77	-0.49	+2.35202e-15
0.77	-0.5	+2.35323e-15
0.77	-0.51	+2.35443e-15
0.77	-0.52	+2.35562e-15
0.77	-0.53	+2.3568e-15
0.77	-0.54	+2.35796e-15
0.77	-0.55	+2.35911e-15
0.77	-0.56	+2.36025e-15
0.77	-0.57	+2.36137e-15
0.77	-0.58	+2.36249e-15
0.77	-0.59	+2.36359e-15
0.77	-0.6	+2.36468e-15
0.77	-0.61	+2.36576e-15
0.77	-0.62	+2.36683e-15
0.77	-0.63	+2.36789e-15
0.77	-0.64	+2.36894e-15
0.77	-0.65	+2.36998e-15
0.77	-0.66	+2.37101e-15
0.77	-0.67	+2.37203e-15
0.77	-0.68	+2.37304e-15
0.77	-0.69	+2.37403e-15
0.77	-0.7	+2.37502e-15
0.77	-0.71	+2.376e-15
0.77	-0.72	+2.37697e-15
0.77	-0.73	+2.37793e-15
0.77	-0.74	+2.37888e-15
0.77	-0.75	+2.37982e-15
0.77	-0.76	+2.38075e-15
0.77	-0.77	+2.38167e-15
0.77	-0.78	+2.38259e-15
0.77	-0.79	+2.3835e-15
0.77	-0.8	+2.3844e-15
# Vgate 0.76 
0.76	0.8	+3.73453e-16
0.76	0.79	+4.06133e-16
0.76	0.78	+4.42911e-16
0.76	0.77	+4.84257e-16
0.76	0.76	+5.30625e-16
0.76	0.75	+5.82395e-16
0.76	0.74	+6.39805e-16
0.76	0.73	+7.02861e-16
0.76	0.72	+7.71256e-16
0.76	0.71	+8.44306e-16
0.76	0.7	+9.20946e-16
0.76	0.69	+9.99803e-16
0.76	0.68	+1.07933e-15
0.76	0.67	+1.15799e-15
0.76	0.66	+1.23441e-15
0.76	0.65	+1.3075e-15
0.76	0.64	+1.37648e-15
0.76	0.63	+1.44091e-15
0.76	0.62	+1.5006e-15
0.76	0.61	+1.55557e-15
0.76	0.6	+1.60598e-15
0.76	0.59	+1.65209e-15
0.76	0.58	+1.6942e-15
0.76	0.57	+1.73265e-15
0.76	0.56	+1.76775e-15
0.76	0.55	+1.79983e-15
0.76	0.54	+1.82919e-15
0.76	0.53	+1.85609e-15
0.76	0.52	+1.88079e-15
0.76	0.51	+1.90352e-15
0.76	0.5	+1.92448e-15
0.76	0.49	+1.94384e-15
0.76	0.48	+1.96178e-15
0.76	0.47	+1.97843e-15
0.76	0.46	+1.99393e-15
0.76	0.45	+2.00838e-15
0.76	0.44	+2.02188e-15
0.76	0.43	+2.03453e-15
0.76	0.42	+2.04641e-15
0.76	0.41	+2.05759e-15
0.76	0.4	+2.06812e-15
0.76	0.39	+2.07807e-15
0.76	0.38	+2.08748e-15
0.76	0.37	+2.09641e-15
0.76	0.36	+2.10488e-15
0.76	0.35	+2.11295e-15
0.76	0.34	+2.12064e-15
0.76	0.33	+2.12799e-15
0.76	0.32	+2.13501e-15
0.76	0.31	+2.14174e-15
0.76	0.3	+2.14819e-15
0.76	0.29	+2.15439e-15
0.76	0.28	+2.16035e-15
0.76	0.27	+2.16607e-15
0.76	0.26	+2.17145e-15
0.76	0.25	+2.17663e-15
0.76	0.24	+2.18163e-15
0.76	0.23	+2.18645e-15
0.76	0.22	+2.1911e-15
0.76	0.21	+2.19561e-15
0.76	0.2	+2.19998e-15
0.76	0.19	+2.20421e-15
0.76	0.18	+2.20831e-15
0.76	0.17	+2.21229e-15
0.76	0.16	+2.21616e-15
0.76	0.15	+2.21993e-15
0.76	0.14	+2.22359e-15
0.76	0.13	+2.22715e-15
0.76	0.12	+2.23063e-15
0.76	0.11	+2.23401e-15
0.76	0.1	+2.23731e-15
0.76	0.09	+2.24052e-15
0.76	0.08	+2.2436e-15
0.76	0.07	+2.2466e-15
0.76	0.06	+2.24953e-15
0.76	0.05	+2.25239e-15
0.76	0.04	+2.25519e-15
0.76	0.03	+2.25792e-15
0.76	0.02	+2.2606e-15
0.76	0.01	+2.26322e-15
0.76	0	+2.26579e-15
0.76	-0.01	+2.2683e-15
0.76	-0.02	+2.27077e-15
0.76	-0.03	+2.27318e-15
0.76	-0.04	+2.27555e-15
0.76	-0.05	+2.27788e-15
0.76	-0.06	+2.28016e-15
0.76	-0.07	+2.2824e-15
0.76	-0.08	+2.2846e-15
0.76	-0.09	+2.28676e-15
0.76	-0.1	+2.28889e-15
0.76	-0.11	+2.29097e-15
0.76	-0.12	+2.29303e-15
0.76	-0.13	+2.29504e-15
0.76	-0.14	+2.29703e-15
0.76	-0.15	+2.29898e-15
0.76	-0.16	+2.30091e-15
0.76	-0.17	+2.3028e-15
0.76	-0.18	+2.30466e-15
0.76	-0.19	+2.3065e-15
0.76	-0.2	+2.3083e-15
0.76	-0.21	+2.31007e-15
0.76	-0.22	+2.31181e-15
0.76	-0.23	+2.31353e-15
0.76	-0.24	+2.31522e-15
0.76	-0.25	+2.31688e-15
0.76	-0.26	+2.31852e-15
0.76	-0.27	+2.32014e-15
0.76	-0.28	+2.32174e-15
0.76	-0.29	+2.32332e-15
0.76	-0.3	+2.32487e-15
0.76	-0.31	+2.32641e-15
0.76	-0.32	+2.32792e-15
0.76	-0.33	+2.32942e-15
0.76	-0.34	+2.33089e-15
0.76	-0.35	+2.33235e-15
0.76	-0.36	+2.33379e-15
0.76	-0.37	+2.33521e-15
0.76	-0.38	+2.33661e-15
0.76	-0.39	+2.338e-15
0.76	-0.4	+2.33937e-15
0.76	-0.41	+2.34073e-15
0.76	-0.42	+2.34206e-15
0.76	-0.43	+2.34339e-15
0.76	-0.44	+2.34469e-15
0.76	-0.45	+2.34599e-15
0.76	-0.46	+2.34726e-15
0.76	-0.47	+2.34853e-15
0.76	-0.48	+2.34978e-15
0.76	-0.49	+2.35101e-15
0.76	-0.5	+2.35224e-15
0.76	-0.51	+2.35345e-15
0.76	-0.52	+2.35464e-15
0.76	-0.53	+2.35582e-15
0.76	-0.54	+2.357e-15
0.76	-0.55	+2.35815e-15
0.76	-0.56	+2.3593e-15
0.76	-0.57	+2.36044e-15
0.76	-0.58	+2.36156e-15
0.76	-0.59	+2.36267e-15
0.76	-0.6	+2.36377e-15
0.76	-0.61	+2.36486e-15
0.76	-0.62	+2.36594e-15
0.76	-0.63	+2.36701e-15
0.76	-0.64	+2.36806e-15
