# CGS Sweep Table for InAs PTFET 
# Channel length 0.02 um
# Oxide Thickness 0.0025 um
# Channel Thickness 0.005 um
# Vgate -0.8 
-0.51	0.25	+3.52212e-17
-0.51	0.26	+3.5691e-17
-0.51	0.27	+3.6226e-17
-0.51	0.28	+3.68415e-17
-0.51	0.29	+3.75584e-17
-0.51	0.3	+3.84052e-17
-0.51	0.31	+3.94203e-17
-0.51	0.32	+4.06568e-17
-0.51	0.33	+4.21877e-17
-0.51	0.34	+4.41109e-17
-0.51	0.35	+4.65586e-17
-0.51	0.36	+4.97054e-17
-0.51	0.37	+5.37734e-17
-0.51	0.38	+5.90343e-17
-0.51	0.39	+6.58002e-17
-0.51	0.4	+7.43976e-17
-0.51	0.41	+8.51169e-17
-0.51	0.42	+9.81472e-17
-0.51	0.43	+1.13516e-16
-0.51	0.44	+1.31045e-16
-0.51	0.45	+1.50363e-16
-0.51	0.46	+1.70968e-16
-0.51	0.47	+1.92316e-16
-0.51	0.48	+2.13903e-16
-0.51	0.49	+2.35322e-16
-0.51	0.5	+2.56275e-16
-0.51	0.51	+2.76576e-16
-0.51	0.52	+2.96124e-16
-0.51	0.53	+3.14884e-16
-0.51	0.54	+3.32868e-16
-0.51	0.55	+3.50119e-16
-0.51	0.56	+3.66698e-16
-0.51	0.57	+3.82685e-16
-0.51	0.58	+3.98103e-16
-0.51	0.59	+4.12563e-16
-0.51	0.6	+4.26365e-16
-0.51	0.61	+4.39625e-16
-0.51	0.62	+4.52401e-16
-0.51	0.63	+4.64734e-16
-0.51	0.64	+4.76656e-16
-0.51	0.65	+4.88196e-16
-0.51	0.66	+4.99382e-16
-0.51	0.67	+5.10241e-16
-0.51	0.68	+5.20777e-16
-0.51	0.69	+5.31026e-16
-0.51	0.7	+5.40989e-16
-0.51	0.71	+5.50696e-16
-0.51	0.72	+5.6014e-16
-0.51	0.73	+5.69351e-16
-0.51	0.74	+5.78336e-16
-0.51	0.75	+5.87094e-16
-0.51	0.76	+5.9565e-16
-0.51	0.77	+6.04009e-16
-0.51	0.78	+6.12162e-16
-0.51	0.79	+6.20132e-16
-0.51	0.8	+6.27928e-16
# Vgate -0.5 
-0.5	-0.8	+7.48696e-18
-0.5	-0.79	+7.76306e-18
-0.5	-0.78	+8.05715e-18
-0.5	-0.77	+8.37078e-18
-0.5	-0.76	+8.70562e-18
-0.5	-0.75	+9.06349e-18
-0.5	-0.74	+9.44637e-18
-0.5	-0.73	+9.85637e-18
-0.5	-0.72	+1.02957e-17
-0.5	-0.71	+1.07668e-17
-0.5	-0.7	+1.1272e-17
-0.5	-0.69	+1.18137e-17
-0.5	-0.68	+1.23945e-17
-0.5	-0.67	+1.30165e-17
-0.5	-0.66	+1.36819e-17
-0.5	-0.65	+1.43921e-17
-0.5	-0.64	+1.51484e-17
-0.5	-0.63	+1.59507e-17
-0.5	-0.62	+1.67983e-17
-0.5	-0.61	+1.76888e-17
-0.5	-0.6	+1.86182e-17
-0.5	-0.59	+1.95805e-17
-0.5	-0.58	+2.05678e-17
-0.5	-0.57	+2.15693e-17
-0.5	-0.56	+2.25723e-17
-0.5	-0.55	+2.35615e-17
-0.5	-0.54	+2.45201e-17
-0.5	-0.53	+2.54299e-17
-0.5	-0.52	+2.62735e-17
-0.5	-0.51	+2.70351e-17
-0.5	-0.5	+2.77029e-17
-0.5	-0.49	+2.82707e-17
-0.5	-0.48	+2.87386e-17
-0.5	-0.47	+2.91129e-17
-0.5	-0.46	+2.94045e-17
-0.5	-0.45	+2.96267e-17
-0.5	-0.44	+2.97933e-17
-0.5	-0.43	+2.99168e-17
-0.5	-0.42	+3.0008e-17
-0.5	-0.41	+3.00755e-17
-0.5	-0.4	+3.01259e-17
-0.5	-0.39	+3.0164e-17
-0.5	-0.38	+3.01935e-17
-0.5	-0.37	+3.0217e-17
-0.5	-0.36	+3.02364e-17
-0.5	-0.35	+3.02528e-17
-0.5	-0.34	+3.02673e-17
-0.5	-0.33	+3.02805e-17
-0.5	-0.32	+3.02928e-17
-0.5	-0.31	+3.03047e-17
-0.5	-0.3	+3.03163e-17
-0.5	-0.29	+3.03278e-17
-0.5	-0.28	+3.03395e-17
-0.5	-0.27	+3.03513e-17
-0.5	-0.26	+3.03633e-17
-0.5	-0.25	+3.03757e-17
-0.5	-0.24	+3.03886e-17
-0.5	-0.23	+3.04019e-17
-0.5	-0.22	+3.04158e-17
-0.5	-0.21	+3.04302e-17
-0.5	-0.2	+3.04453e-17
-0.5	-0.19	+3.04612e-17
-0.5	-0.18	+3.04778e-17
-0.5	-0.17	+3.04953e-17
-0.5	-0.16	+3.05137e-17
-0.5	-0.15	+3.05332e-17
-0.5	-0.14	+3.05537e-17
-0.5	-0.13	+3.05754e-17
-0.5	-0.12	+3.05984e-17
-0.5	-0.11	+3.06228e-17
-0.5	-0.1	+3.06487e-17
-0.5	-0.09	+3.06762e-17
-0.5	-0.08	+3.07055e-17
-0.5	-0.07	+3.07366e-17
-0.5	-0.06	+3.07699e-17
-0.5	-0.05	+3.08054e-17
-0.5	-0.04	+3.08433e-17
-0.5	-0.03	+3.08838e-17
-0.5	-0.02	+3.09272e-17
-0.5	-0.01	+3.09738e-17
-0.5	0	+3.10237e-17
-0.5	0.01	+3.10773e-17
-0.5	0.02	+3.1135e-17
-0.5	0.03	+3.1197e-17
-0.5	0.04	+3.12638e-17
-0.5	0.05	+3.13357e-17
-0.5	0.06	+3.14134e-17
-0.5	0.07	+3.14971e-17
-0.5	0.08	+3.15877e-17
-0.5	0.09	+3.16856e-17
-0.5	0.1	+3.17915e-17
-0.5	0.11	+3.19063e-17
-0.5	0.12	+3.20307e-17
-0.5	0.13	+3.21657e-17
-0.5	0.14	+3.23123e-17
-0.5	0.15	+3.24717e-17
-0.5	0.16	+3.26453e-17
-0.5	0.17	+3.28346e-17
-0.5	0.18	+3.30413e-17
-0.5	0.19	+3.32673e-17
-0.5	0.2	+3.35152e-17
-0.5	0.21	+3.37877e-17
-0.5	0.22	+3.40883e-17
-0.5	0.23	+3.44212e-17
-0.5	0.24	+3.47918e-17
-0.5	0.25	+3.52068e-17
-0.5	0.26	+3.5675e-17
-0.5	0.27	+3.62079e-17
-0.5	0.28	+3.68212e-17
-0.5	0.29	+3.75355e-17
-0.5	0.3	+3.83789e-17
-0.5	0.31	+3.93903e-17
-0.5	0.32	+4.06223e-17
-0.5	0.33	+4.21469e-17
-0.5	0.34	+4.40632e-17
-0.5	0.35	+4.65025e-17
-0.5	0.36	+4.96385e-17
-0.5	0.37	+5.36942e-17
-0.5	0.38	+5.89419e-17
-0.5	0.39	+6.56938e-17
-0.5	0.4	+7.42771e-17
-0.5	0.41	+8.4986e-17
-0.5	0.42	+9.80132e-17
-0.5	0.43	+1.13386e-16
-0.5	0.44	+1.30928e-16
-0.5	0.45	+1.50269e-16
-0.5	0.46	+1.70906e-16
-0.5	0.47	+1.9229e-16
-0.5	0.48	+2.13916e-16
-0.5	0.49	+2.35373e-16
-0.5	0.5	+2.56363e-16
-0.5	0.51	+2.76697e-16
-0.5	0.52	+2.96275e-16
-0.5	0.53	+3.15061e-16
-0.5	0.54	+3.33067e-16
-0.5	0.55	+3.50336e-16
-0.5	0.56	+3.66931e-16
-0.5	0.57	+3.82931e-16
-0.5	0.58	+3.98365e-16
-0.5	0.59	+4.12837e-16
-0.5	0.6	+4.26647e-16
-0.5	0.61	+4.39915e-16
-0.5	0.62	+4.52695e-16
-0.5	0.63	+4.65033e-16
-0.5	0.64	+4.76958e-16
-0.5	0.65	+4.88501e-16
-0.5	0.66	+4.99689e-16
-0.5	0.67	+5.10548e-16
-0.5	0.68	+5.21086e-16
-0.5	0.69	+5.31335e-16
-0.5	0.7	+5.41297e-16
-0.5	0.71	+5.51004e-16
-0.5	0.72	+5.60446e-16
-0.5	0.73	+5.69656e-16
-0.5	0.74	+5.78638e-16
-0.5	0.75	+5.87394e-16
-0.5	0.76	+5.95947e-16
-0.5	0.77	+6.04303e-16
-0.5	0.78	+6.12452e-16
-0.5	0.79	+6.20419e-16
-0.5	0.8	+6.28212e-16
# Vgate -0.49 
-0.49	-0.8	+7.18682e-18
-0.49	-0.79	+7.44531e-18
-0.49	-0.78	+7.72034e-18
-0.49	-0.77	+8.01332e-18
-0.49	-0.76	+8.3258e-18
-0.49	-0.75	+8.65946e-18
-0.49	-0.74	+9.01615e-18
-0.49	-0.73	+9.39783e-18
-0.49	-0.72	+9.80662e-18
-0.49	-0.71	+1.02448e-17
-0.49	-0.7	+1.07147e-17
-0.49	-0.69	+1.12187e-17
-0.49	-0.68	+1.17595e-17
-0.49	-0.67	+1.23393e-17
-0.49	-0.66	+1.29606e-17
-0.49	-0.65	+1.36254e-17
-0.49	-0.64	+1.43353e-17
-0.49	-0.63	+1.50916e-17
-0.49	-0.62	+1.58944e-17
-0.49	-0.61	+1.67428e-17
-0.49	-0.6	+1.76347e-17
-0.49	-0.59	+1.85661e-17
-0.49	-0.58	+1.95311e-17
-0.49	-0.57	+2.05215e-17
-0.49	-0.56	+2.1527e-17
-0.49	-0.55	+2.25343e-17
-0.49	-0.54	+2.35284e-17
-0.49	-0.53	+2.4492e-17
-0.49	-0.52	+2.54072e-17
-0.49	-0.51	+2.62559e-17
-0.49	-0.5	+2.70224e-17
-0.49	-0.49	+2.76947e-17
-0.49	-0.48	+2.82663e-17
-0.49	-0.47	+2.87374e-17
-0.49	-0.46	+2.91143e-17
-0.49	-0.45	+2.94079e-17
-0.49	-0.44	+2.96316e-17
-0.49	-0.43	+2.97992e-17
-0.49	-0.42	+2.99235e-17
-0.49	-0.41	+3.00153e-17
-0.49	-0.4	+3.00832e-17
-0.49	-0.39	+3.01339e-17
-0.49	-0.38	+3.01723e-17
-0.49	-0.37	+3.0202e-17
-0.49	-0.36	+3.02257e-17
-0.49	-0.35	+3.02452e-17
-0.49	-0.34	+3.02618e-17
-0.49	-0.33	+3.02765e-17
-0.49	-0.32	+3.02899e-17
-0.49	-0.31	+3.03025e-17
-0.49	-0.3	+3.03147e-17
-0.49	-0.29	+3.03266e-17
-0.49	-0.28	+3.03385e-17
-0.49	-0.27	+3.03505e-17
-0.49	-0.26	+3.03627e-17
-0.49	-0.25	+3.03752e-17
-0.49	-0.24	+3.03881e-17
-0.49	-0.23	+3.04015e-17
-0.49	-0.22	+3.04154e-17
-0.49	-0.21	+3.04299e-17
-0.49	-0.2	+3.0445e-17
-0.49	-0.19	+3.04609e-17
-0.49	-0.18	+3.04776e-17
-0.49	-0.17	+3.04951e-17
-0.49	-0.16	+3.05135e-17
-0.49	-0.15	+3.0533e-17
-0.49	-0.14	+3.05535e-17
-0.49	-0.13	+3.05752e-17
-0.49	-0.12	+3.05982e-17
-0.49	-0.11	+3.06226e-17
-0.49	-0.1	+3.06485e-17
-0.49	-0.09	+3.0676e-17
-0.49	-0.08	+3.07053e-17
-0.49	-0.07	+3.07365e-17
-0.49	-0.06	+3.07697e-17
-0.49	-0.05	+3.08051e-17
-0.49	-0.04	+3.0843e-17
-0.49	-0.03	+3.08835e-17
-0.49	-0.02	+3.09268e-17
-0.49	-0.01	+3.09733e-17
-0.49	0	+3.10231e-17
-0.49	0.01	+3.10766e-17
-0.49	0.02	+3.11341e-17
-0.49	0.03	+3.1196e-17
-0.49	0.04	+3.12626e-17
-0.49	0.05	+3.13343e-17
-0.49	0.06	+3.14117e-17
-0.49	0.07	+3.14952e-17
-0.49	0.08	+3.15855e-17
-0.49	0.09	+3.16831e-17
-0.49	0.1	+3.17887e-17
-0.49	0.11	+3.19031e-17
-0.49	0.12	+3.20271e-17
-0.49	0.13	+3.21617e-17
-0.49	0.14	+3.23078e-17
-0.49	0.15	+3.24668e-17
-0.49	0.16	+3.26398e-17
-0.49	0.17	+3.28285e-17
-0.49	0.18	+3.30345e-17
-0.49	0.19	+3.32599e-17
-0.49	0.2	+3.35069e-17
-0.49	0.21	+3.37786e-17
-0.49	0.22	+3.40782e-17
-0.49	0.23	+3.441e-17
-0.49	0.24	+3.47793e-17
-0.49	0.25	+3.51929e-17
-0.49	0.26	+3.56595e-17
-0.49	0.27	+3.61906e-17
-0.49	0.28	+3.68016e-17
-0.49	0.29	+3.75133e-17
-0.49	0.3	+3.83536e-17
-0.49	0.31	+3.93611e-17
-0.49	0.32	+4.05886e-17
-0.49	0.33	+4.21079e-17
-0.49	0.34	+4.40168e-17
-0.49	0.35	+4.64479e-17
-0.49	0.36	+4.9574e-17
-0.49	0.37	+5.36175e-17
-0.49	0.38	+5.88518e-17
-0.49	0.39	+6.55904e-17
-0.49	0.4	+7.41611e-17
-0.49	0.41	+8.48595e-17
-0.49	0.42	+9.78823e-17
-0.49	0.43	+1.1326e-16
-0.49	0.44	+1.30816e-16
-0.49	0.45	+1.50181e-16
-0.49	0.46	+1.70848e-16
-0.49	0.47	+1.92269e-16
-0.49	0.48	+2.13934e-16
-0.49	0.49	+2.35429e-16
-0.49	0.5	+2.56456e-16
-0.49	0.51	+2.76823e-16
-0.49	0.52	+2.9643e-16
-0.49	0.53	+3.15242e-16
-0.49	0.54	+3.3327e-16
-0.49	0.55	+3.50557e-16
-0.49	0.56	+3.67168e-16
-0.49	0.57	+3.83181e-16
-0.49	0.58	+3.98629e-16
-0.49	0.59	+4.13115e-16
-0.49	0.6	+4.26933e-16
-0.49	0.61	+4.40207e-16
-0.49	0.62	+4.52993e-16
-0.49	0.63	+4.65335e-16
-0.49	0.64	+4.77264e-16
-0.49	0.65	+4.88809e-16
-0.49	0.66	+4.99999e-16
-0.49	0.67	+5.10859e-16
-0.49	0.68	+5.21397e-16
-0.49	0.69	+5.31646e-16
-0.49	0.7	+5.41608e-16
-0.49	0.71	+5.51313e-16
-0.49	0.72	+5.60754e-16
-0.49	0.73	+5.69963e-16
-0.49	0.74	+5.78942e-16
-0.49	0.75	+5.87696e-16
-0.49	0.76	+5.96247e-16
-0.49	0.77	+6.04598e-16
-0.49	0.78	+6.12744e-16
-0.49	0.79	+6.20707e-16
-0.49	0.8	+6.28497e-16
# Vgate -0.48 
-0.48	-0.8	+6.90378e-18
-0.48	-0.79	+7.14601e-18
-0.48	-0.78	+7.40344e-18
-0.48	-0.77	+7.67737e-18
-0.48	-0.76	+7.96922e-18
-0.48	-0.75	+8.28055e-18
-0.48	-0.74	+8.61303e-18
-0.48	-0.73	+8.9685e-18
-0.48	-0.72	+9.34896e-18
-0.48	-0.71	+9.75652e-18
-0.48	-0.7	+1.01935e-17
-0.48	-0.69	+1.06621e-17
-0.48	-0.68	+1.11651e-17
-0.48	-0.67	+1.17047e-17
-0.48	-0.66	+1.22836e-17
-0.48	-0.65	+1.29041e-17
-0.48	-0.64	+1.35683e-17
-0.48	-0.63	+1.42779e-17
-0.48	-0.62	+1.50342e-17
-0.48	-0.61	+1.58374e-17
-0.48	-0.6	+1.66867e-17
-0.48	-0.59	+1.75799e-17
-0.48	-0.58	+1.85133e-17
-0.48	-0.57	+1.94808e-17
-0.48	-0.56	+2.04745e-17
-0.48	-0.55	+2.14838e-17
-0.48	-0.54	+2.24955e-17
-0.48	-0.53	+2.34944e-17
-0.48	-0.52	+2.44633e-17
-0.48	-0.51	+2.53837e-17
-0.48	-0.5	+2.62377e-17
-0.48	-0.49	+2.70092e-17
-0.48	-0.48	+2.7686e-17
-0.48	-0.47	+2.82615e-17
-0.48	-0.46	+2.87359e-17
-0.48	-0.45	+2.91155e-17
-0.48	-0.44	+2.94111e-17
-0.48	-0.43	+2.96363e-17
-0.48	-0.42	+2.98051e-17
-0.48	-0.41	+2.99303e-17
-0.48	-0.4	+3.00226e-17
-0.48	-0.39	+3.0091e-17
-0.48	-0.38	+3.0142e-17
-0.48	-0.37	+3.01807e-17
-0.48	-0.36	+3.02106e-17
-0.48	-0.35	+3.02345e-17
-0.48	-0.34	+3.02542e-17
-0.48	-0.33	+3.02711e-17
-0.48	-0.32	+3.0286e-17
-0.48	-0.31	+3.02997e-17
-0.48	-0.3	+3.03125e-17
-0.48	-0.29	+3.0325e-17
-0.48	-0.28	+3.03372e-17
-0.48	-0.27	+3.03495e-17
-0.48	-0.26	+3.03619e-17
-0.48	-0.25	+3.03745e-17
-0.48	-0.24	+3.03876e-17
-0.48	-0.23	+3.0401e-17
-0.48	-0.22	+3.0415e-17
-0.48	-0.21	+3.04295e-17
-0.48	-0.2	+3.04447e-17
-0.48	-0.19	+3.04606e-17
-0.48	-0.18	+3.04773e-17
-0.48	-0.17	+3.04948e-17
-0.48	-0.16	+3.05133e-17
-0.48	-0.15	+3.05327e-17
-0.48	-0.14	+3.05533e-17
-0.48	-0.13	+3.0575e-17
-0.48	-0.12	+3.0598e-17
-0.48	-0.11	+3.06224e-17
-0.48	-0.1	+3.06483e-17
-0.48	-0.09	+3.06758e-17
-0.48	-0.08	+3.07051e-17
-0.48	-0.07	+3.07363e-17
-0.48	-0.06	+3.07695e-17
-0.48	-0.05	+3.08049e-17
-0.48	-0.04	+3.08427e-17
-0.48	-0.03	+3.08832e-17
-0.48	-0.02	+3.09265e-17
-0.48	-0.01	+3.09729e-17
-0.48	0	+3.10226e-17
-0.48	0.01	+3.1076e-17
-0.48	0.02	+3.11334e-17
-0.48	0.03	+3.11951e-17
-0.48	0.04	+3.12615e-17
-0.48	0.05	+3.13331e-17
-0.48	0.06	+3.14102e-17
-0.48	0.07	+3.14935e-17
-0.48	0.08	+3.15835e-17
-0.48	0.09	+3.16808e-17
-0.48	0.1	+3.17861e-17
-0.48	0.11	+3.19001e-17
-0.48	0.12	+3.20238e-17
-0.48	0.13	+3.21579e-17
-0.48	0.14	+3.23037e-17
-0.48	0.15	+3.24621e-17
-0.48	0.16	+3.26347e-17
-0.48	0.17	+3.28227e-17
-0.48	0.18	+3.30281e-17
-0.48	0.19	+3.32527e-17
-0.48	0.2	+3.34991e-17
-0.48	0.21	+3.37698e-17
-0.48	0.22	+3.40685e-17
-0.48	0.23	+3.43993e-17
-0.48	0.24	+3.47674e-17
-0.48	0.25	+3.51796e-17
-0.48	0.26	+3.56446e-17
-0.48	0.27	+3.61739e-17
-0.48	0.28	+3.67828e-17
-0.48	0.29	+3.74918e-17
-0.48	0.3	+3.83292e-17
-0.48	0.31	+3.93331e-17
-0.48	0.32	+4.05559e-17
-0.48	0.33	+4.20699e-17
-0.48	0.34	+4.39724e-17
-0.48	0.35	+4.63948e-17
-0.48	0.36	+4.95114e-17
-0.48	0.37	+5.35438e-17
-0.48	0.38	+5.87648e-17
-0.48	0.39	+6.54898e-17
-0.48	0.4	+7.40487e-17
-0.48	0.41	+8.47379e-17
-0.48	0.42	+9.77564e-17
-0.48	0.43	+1.13139e-16
-0.48	0.44	+1.3071e-16
-0.48	0.45	+1.50097e-16
-0.48	0.46	+1.70796e-16
-0.48	0.47	+1.92253e-16
-0.48	0.48	+2.13957e-16
-0.48	0.49	+2.3549e-16
-0.48	0.5	+2.56553e-16
-0.48	0.51	+2.76953e-16
-0.48	0.52	+2.9659e-16
-0.48	0.53	+3.15427e-16
-0.48	0.54	+3.33477e-16
-0.48	0.55	+3.50783e-16
-0.48	0.56	+3.67408e-16
-0.48	0.57	+3.83434e-16
-0.48	0.58	+3.98898e-16
-0.48	0.59	+4.13396e-16
-0.48	0.6	+4.27223e-16
-0.48	0.61	+4.40503e-16
-0.48	0.62	+4.53295e-16
-0.48	0.63	+4.65641e-16
-0.48	0.64	+4.77573e-16
-0.48	0.65	+4.8912e-16
-0.48	0.66	+5.00312e-16
-0.48	0.67	+5.11172e-16
-0.48	0.68	+5.21711e-16
-0.48	0.69	+5.31959e-16
-0.48	0.7	+5.41921e-16
-0.48	0.71	+5.51625e-16
-0.48	0.72	+5.61065e-16
-0.48	0.73	+5.70273e-16
-0.48	0.74	+5.79248e-16
-0.48	0.75	+5.88e-16
-0.48	0.76	+5.96548e-16
-0.48	0.77	+6.04895e-16
-0.48	0.78	+6.13037e-16
-0.48	0.79	+6.20998e-16
-0.48	0.8	+6.28784e-16
# Vgate -0.47 
-0.47	-0.8	+6.63657e-18
-0.47	-0.79	+6.86378e-18
-0.47	-0.78	+7.10498e-18
-0.47	-0.77	+7.36134e-18
-0.47	-0.76	+7.63417e-18
-0.47	-0.75	+7.92488e-18
-0.47	-0.74	+8.23502e-18
-0.47	-0.73	+8.5663e-18
-0.47	-0.72	+8.92055e-18
-0.47	-0.71	+9.29976e-18
-0.47	-0.7	+9.70607e-18
-0.47	-0.69	+1.01418e-17
-0.47	-0.68	+1.06092e-17
-0.47	-0.67	+1.1111e-17
-0.47	-0.66	+1.16495e-17
-0.47	-0.65	+1.22274e-17
-0.47	-0.64	+1.28471e-17
-0.47	-0.63	+1.35106e-17
-0.47	-0.62	+1.42199e-17
-0.47	-0.61	+1.49761e-17
-0.47	-0.6	+1.57797e-17
-0.47	-0.59	+1.66298e-17
-0.47	-0.58	+1.75244e-17
-0.47	-0.57	+1.84597e-17
-0.47	-0.56	+1.94298e-17
-0.47	-0.55	+2.04267e-17
-0.47	-0.54	+2.14398e-17
-0.47	-0.53	+2.24559e-17
-0.47	-0.52	+2.34598e-17
-0.47	-0.51	+2.44338e-17
-0.47	-0.5	+2.53596e-17
-0.47	-0.49	+2.62189e-17
-0.47	-0.48	+2.69955e-17
-0.47	-0.47	+2.76768e-17
-0.47	-0.46	+2.82564e-17
-0.47	-0.45	+2.87342e-17
-0.47	-0.44	+2.91164e-17
-0.47	-0.43	+2.94141e-17
-0.47	-0.42	+2.9641e-17
-0.47	-0.41	+2.98109e-17
-0.47	-0.4	+2.99369e-17
-0.47	-0.39	+3.003e-17
-0.47	-0.38	+3.00988e-17
-0.47	-0.37	+3.01502e-17
-0.47	-0.36	+3.01891e-17
-0.47	-0.35	+3.02193e-17
-0.47	-0.34	+3.02435e-17
-0.47	-0.33	+3.02634e-17
-0.47	-0.32	+3.02805e-17
-0.47	-0.31	+3.02957e-17
-0.47	-0.3	+3.03097e-17
-0.47	-0.29	+3.03228e-17
-0.47	-0.28	+3.03356e-17
-0.47	-0.27	+3.03483e-17
-0.47	-0.26	+3.03609e-17
-0.47	-0.25	+3.03738e-17
-0.47	-0.24	+3.03869e-17
-0.47	-0.23	+3.04005e-17
-0.47	-0.22	+3.04145e-17
-0.47	-0.21	+3.04291e-17
-0.47	-0.2	+3.04443e-17
-0.47	-0.19	+3.04603e-17
-0.47	-0.18	+3.0477e-17
-0.47	-0.17	+3.04945e-17
-0.47	-0.16	+3.0513e-17
-0.47	-0.15	+3.05325e-17
-0.47	-0.14	+3.0553e-17
-0.47	-0.13	+3.05748e-17
-0.47	-0.12	+3.05978e-17
-0.47	-0.11	+3.06222e-17
-0.47	-0.1	+3.06481e-17
-0.47	-0.09	+3.06757e-17
-0.47	-0.08	+3.07049e-17
-0.47	-0.07	+3.07361e-17
-0.47	-0.06	+3.07693e-17
-0.47	-0.05	+3.08047e-17
-0.47	-0.04	+3.08425e-17
-0.47	-0.03	+3.08829e-17
-0.47	-0.02	+3.09262e-17
-0.47	-0.01	+3.09725e-17
-0.47	0	+3.10222e-17
-0.47	0.01	+3.10755e-17
-0.47	0.02	+3.11327e-17
-0.47	0.03	+3.11943e-17
-0.47	0.04	+3.12606e-17
-0.47	0.05	+3.1332e-17
-0.47	0.06	+3.14089e-17
-0.47	0.07	+3.1492e-17
-0.47	0.08	+3.15817e-17
-0.47	0.09	+3.16787e-17
-0.47	0.1	+3.17837e-17
-0.47	0.11	+3.18974e-17
-0.47	0.12	+3.20207e-17
-0.47	0.13	+3.21545e-17
-0.47	0.14	+3.22998e-17
-0.47	0.15	+3.24578e-17
-0.47	0.16	+3.26298e-17
-0.47	0.17	+3.28173e-17
-0.47	0.18	+3.30221e-17
-0.47	0.19	+3.3246e-17
-0.47	0.2	+3.34916e-17
-0.47	0.21	+3.37616e-17
-0.47	0.22	+3.40593e-17
-0.47	0.23	+3.4389e-17
-0.47	0.24	+3.4756e-17
-0.47	0.25	+3.51668e-17
-0.47	0.26	+3.56304e-17
-0.47	0.27	+3.61579e-17
-0.47	0.28	+3.67647e-17
-0.47	0.29	+3.74713e-17
-0.47	0.3	+3.83056e-17
-0.47	0.31	+3.9306e-17
-0.47	0.32	+4.05245e-17
-0.47	0.33	+4.2033e-17
-0.47	0.34	+4.39293e-17
-0.47	0.35	+4.63441e-17
-0.47	0.36	+4.94506e-17
-0.47	0.37	+5.34721e-17
-0.47	0.38	+5.86811e-17
-0.47	0.39	+6.53928e-17
-0.47	0.4	+7.39394e-17
-0.47	0.41	+8.46205e-17
-0.47	0.42	+9.76359e-17
-0.47	0.43	+1.13022e-16
-0.47	0.44	+1.30607e-16
-0.47	0.45	+1.5002e-16
-0.47	0.46	+1.70749e-16
-0.47	0.47	+1.92242e-16
-0.47	0.48	+2.13984e-16
-0.47	0.49	+2.35556e-16
-0.47	0.5	+2.56655e-16
-0.47	0.51	+2.77088e-16
-0.47	0.52	+2.96753e-16
-0.47	0.53	+3.15616e-16
-0.47	0.54	+3.33688e-16
-0.47	0.55	+3.51012e-16
-0.47	0.56	+3.67654e-16
-0.47	0.57	+3.83691e-16
-0.47	0.58	+3.9917e-16
-0.47	0.59	+4.13681e-16
-0.47	0.6	+4.27516e-16
-0.47	0.61	+4.40803e-16
-0.47	0.62	+4.53599e-16
-0.47	0.63	+4.65949e-16
-0.47	0.64	+4.77885e-16
-0.47	0.65	+4.89435e-16
-0.47	0.66	+5.00627e-16
-0.47	0.67	+5.11488e-16
-0.47	0.68	+5.22028e-16
-0.47	0.69	+5.32275e-16
-0.47	0.7	+5.42237e-16
-0.47	0.71	+5.51939e-16
-0.47	0.72	+5.61378e-16
-0.47	0.73	+5.70584e-16
-0.47	0.74	+5.79556e-16
-0.47	0.75	+5.88306e-16
-0.47	0.76	+5.96852e-16
-0.47	0.77	+6.05194e-16
-0.47	0.78	+6.13333e-16
-0.47	0.79	+6.2129e-16
-0.47	0.8	+6.29073e-16
# Vgate -0.46 
-0.46	-0.8	+6.38403e-18
-0.46	-0.79	+6.59737e-18
-0.46	-0.78	+6.82358e-18
-0.46	-0.77	+7.06373e-18
-0.46	-0.76	+7.31901e-18
-0.46	-0.75	+7.59072e-18
-0.46	-0.74	+7.88027e-18
-0.46	-0.73	+8.18923e-18
-0.46	-0.72	+8.51929e-18
-0.46	-0.71	+8.87229e-18
-0.46	-0.7	+9.25024e-18
-0.46	-0.69	+9.65527e-18
-0.46	-0.68	+1.00897e-17
-0.46	-0.67	+1.05559e-17
-0.46	-0.66	+1.10565e-17
-0.46	-0.65	+1.15939e-17
-0.46	-0.64	+1.21708e-17
-0.46	-0.63	+1.27895e-17
-0.46	-0.62	+1.34525e-17
-0.46	-0.61	+1.41613e-17
-0.46	-0.6	+1.49175e-17
-0.46	-0.59	+1.57213e-17
-0.46	-0.58	+1.65722e-17
-0.46	-0.57	+1.74681e-17
-0.46	-0.56	+1.84053e-17
-0.46	-0.55	+1.93779e-17
-0.46	-0.54	+2.0378e-17
-0.46	-0.53	+2.1395e-17
-0.46	-0.52	+2.24156e-17
-0.46	-0.51	+2.34243e-17
-0.46	-0.5	+2.44036e-17
-0.46	-0.49	+2.53349e-17
-0.46	-0.48	+2.61996e-17
-0.46	-0.47	+2.69812e-17
-0.46	-0.46	+2.76673e-17
-0.46	-0.45	+2.82509e-17
-0.46	-0.44	+2.87321e-17
-0.46	-0.43	+2.91171e-17
-0.46	-0.42	+2.9417e-17
-0.46	-0.41	+2.96455e-17
-0.46	-0.4	+2.98167e-17
-0.46	-0.39	+2.99436e-17
-0.46	-0.38	+3.00373e-17
-0.46	-0.37	+3.01066e-17
-0.46	-0.36	+3.01584e-17
-0.46	-0.35	+3.01977e-17
-0.46	-0.34	+3.02282e-17
-0.46	-0.33	+3.02526e-17
-0.46	-0.32	+3.02729e-17
-0.46	-0.31	+3.02902e-17
