# CGS Sweep Table for GaSb-InAs PHTFET 
# Channel length 0.02 um
# Oxide Thickness 0.0025 um
# Channel Thickness 0.005 um
# Vgate 0.8 
0.4	0.18	+1.55796e-17
0.4	0.17	+1.51016e-17
0.4	0.16	+1.46632e-17
0.4	0.15	+1.42599e-17
0.4	0.14	+1.38878e-17
0.4	0.13	+1.35435e-17
0.4	0.12	+1.3224e-17
0.4	0.11	+1.29268e-17
0.4	0.1	+1.26496e-17
0.4	0.09	+1.23903e-17
0.4	0.08	+1.21474e-17
0.4	0.07	+1.19192e-17
0.4	0.06	+1.17045e-17
0.4	0.05	+1.15019e-17
0.4	0.04	+1.13105e-17
0.4	0.03	+1.11293e-17
0.4	0.02	+1.09574e-17
0.4	0.01	+1.07941e-17
0.4	0	+1.06387e-17
0.4	-0.01	+1.04906e-17
0.4	-0.02	+1.03492e-17
0.4	-0.03	+1.02141e-17
0.4	-0.04	+1.00847e-17
0.4	-0.05	+9.96071e-18
0.4	-0.06	+9.84168e-18
0.4	-0.07	+9.72729e-18
0.4	-0.08	+9.6172e-18
0.4	-0.09	+9.51144e-18
0.4	-0.1	+9.41054e-18
0.4	-0.11	+9.31338e-18
0.4	-0.12	+9.21972e-18
0.4	-0.13	+9.12923e-18
0.4	-0.14	+9.04176e-18
0.4	-0.15	+8.95713e-18
0.4	-0.16	+8.87515e-18
0.4	-0.17	+8.79569e-18
0.4	-0.18	+8.71861e-18
0.4	-0.19	+8.64378e-18
0.4	-0.2	+8.57113e-18
0.4	-0.21	+8.5005e-18
0.4	-0.22	+8.4318e-18
0.4	-0.23	+8.36494e-18
0.4	-0.24	+8.29981e-18
0.4	-0.25	+8.23633e-18
0.4	-0.26	+8.17445e-18
0.4	-0.27	+8.11431e-18
0.4	-0.28	+8.05623e-18
0.4	-0.29	+7.99974e-18
0.4	-0.3	+7.94473e-18
0.4	-0.31	+7.891e-18
0.4	-0.32	+7.83851e-18
0.4	-0.33	+7.78721e-18
0.4	-0.34	+7.73704e-18
0.4	-0.35	+7.68796e-18
0.4	-0.36	+7.63991e-18
0.4	-0.37	+7.59287e-18
0.4	-0.38	+7.54679e-18
0.4	-0.39	+7.50165e-18
0.4	-0.4	+7.45739e-18
0.4	-0.41	+7.414e-18
0.4	-0.42	+7.37144e-18
0.4	-0.43	+7.32969e-18
0.4	-0.44	+7.28871e-18
0.4	-0.45	+7.24848e-18
0.4	-0.46	+7.20897e-18
0.4	-0.47	+7.17017e-18
0.4	-0.48	+7.13204e-18
0.4	-0.49	+7.09457e-18
0.4	-0.5	+7.05775e-18
0.4	-0.51	+7.02156e-18
0.4	-0.52	+6.98598e-18
0.4	-0.53	+6.95105e-18
0.4	-0.54	+6.91671e-18
0.4	-0.55	+6.88301e-18
0.4	-0.56	+6.84997e-18
0.4	-0.57	+6.81752e-18
0.4	-0.58	+6.78556e-18
0.4	-0.59	+6.75409e-18
0.4	-0.6	+6.72309e-18
0.4	-0.61	+6.69256e-18
0.4	-0.62	+6.66247e-18
0.4	-0.63	+6.63281e-18
0.4	-0.64	+6.60358e-18
0.4	-0.65	+6.57476e-18
0.4	-0.66	+6.54635e-18
0.4	-0.67	+6.51833e-18
0.4	-0.68	+6.49068e-18
0.4	-0.69	+6.46341e-18
0.4	-0.7	+6.4365e-18
0.4	-0.71	+6.40995e-18
0.4	-0.72	+6.38374e-18
0.4	-0.73	+6.35787e-18
0.4	-0.74	+6.33232e-18
0.4	-0.75	+6.30709e-18
0.4	-0.76	+6.28219e-18
0.4	-0.77	+6.2576e-18
0.4	-0.78	+6.23331e-18
0.4	-0.79	+6.20931e-18
0.4	-0.8	+6.18561e-18
# Vgate 0.395 
0.395	0.8	+1.30758e-15
0.395	0.79	+1.24036e-15
0.395	0.78	+1.16815e-15
0.395	0.77	+1.0909e-15
0.395	0.76	+1.00876e-15
0.395	0.75	+9.22124e-16
0.395	0.74	+8.31785e-16
0.395	0.73	+7.39013e-16
0.395	0.72	+6.45648e-16
0.395	0.71	+5.54096e-16
0.395	0.7	+4.67152e-16
0.395	0.69	+3.8762e-16
0.395	0.68	+3.17803e-16
0.395	0.67	+2.59049e-16
0.395	0.66	+2.11556e-16
0.395	0.65	+1.7452e-16
0.395	0.64	+1.46493e-16
0.395	0.63	+1.25779e-16
0.395	0.62	+1.10738e-16
0.395	0.61	+9.99482e-17
0.395	0.6	+9.2267e-17
0.395	0.59	+8.6817e-17
0.395	0.58	+8.29473e-17
0.395	0.57	+8.01854e-17
0.395	0.56	+7.81929e-17
0.395	0.55	+7.67291e-17
0.395	0.54	+7.56232e-17
0.395	0.53	+7.47532e-17
0.395	0.52	+7.40299e-17
0.395	0.51	+7.33864e-17
0.395	0.5	+7.2769e-17
0.395	0.49	+7.21315e-17
0.395	0.48	+7.14304e-17
0.395	0.47	+7.06215e-17
0.395	0.46	+6.9658e-17
0.395	0.45	+6.84899e-17
0.395	0.44	+6.70659e-17
0.395	0.43	+6.53378e-17
0.395	0.42	+6.32681e-17
0.395	0.41	+6.084e-17
0.395	0.4	+5.80663e-17
0.395	0.39	+5.4995e-17
0.395	0.38	+5.17077e-17
0.395	0.37	+4.83092e-17
0.395	0.36	+4.49115e-17
0.395	0.35	+4.16174e-17
0.395	0.34	+3.85073e-17
0.395	0.33	+3.56338e-17
0.395	0.32	+3.30224e-17
0.395	0.31	+3.06769e-17
0.395	0.3	+2.8586e-17
0.395	0.29	+2.67301e-17
0.395	0.28	+2.50856e-17
0.395	0.27	+2.36284e-17
0.395	0.26	+2.23354e-17
0.395	0.25	+2.11858e-17
0.395	0.24	+2.01608e-17
0.395	0.23	+1.92441e-17
0.395	0.22	+1.84217e-17
0.395	0.21	+1.76814e-17
0.395	0.2	+1.70126e-17
0.395	0.19	+1.64065e-17
0.395	0.18	+1.58553e-17
0.395	0.17	+1.53522e-17
0.395	0.16	+1.48918e-17
0.395	0.15	+1.44689e-17
0.395	0.14	+1.40794e-17
0.395	0.13	+1.37195e-17
0.395	0.12	+1.33861e-17
0.395	0.11	+1.30763e-17
0.395	0.1	+1.27878e-17
0.395	0.09	+1.25184e-17
0.395	0.08	+1.22663e-17
0.395	0.07	+1.20298e-17
0.395	0.06	+1.18074e-17
0.395	0.05	+1.15979e-17
0.395	0.04	+1.14001e-17
0.395	0.03	+1.12131e-17
0.395	0.02	+1.10359e-17
0.395	0.01	+1.08677e-17
0.395	0	+1.07078e-17
0.395	-0.01	+1.05555e-17
0.395	-0.02	+1.04103e-17
0.395	-0.03	+1.02716e-17
0.395	-0.04	+1.01389e-17
0.395	-0.05	+1.00118e-17
0.395	-0.06	+9.8899e-18
0.395	-0.07	+9.77283e-18
0.395	-0.08	+9.66026e-18
0.395	-0.09	+9.55187e-18
0.395	-0.1	+9.4483e-18
0.395	-0.11	+9.349e-18
0.395	-0.12	+9.25332e-18
0.395	-0.13	+9.16099e-18
0.395	-0.14	+9.07177e-18
0.395	-0.15	+8.98549e-18
0.395	-0.16	+8.90197e-18
0.395	-0.17	+8.82104e-18
0.395	-0.18	+8.74258e-18
0.395	-0.19	+8.66643e-18
0.395	-0.2	+8.59252e-18
0.395	-0.21	+8.52071e-18
0.395	-0.22	+8.45089e-18
0.395	-0.23	+8.38295e-18
0.395	-0.24	+8.31681e-18
0.395	-0.25	+8.25237e-18
0.395	-0.26	+8.18955e-18
0.395	-0.27	+8.12829e-18
0.395	-0.28	+8.06914e-18
0.395	-0.29	+8.01166e-18
0.395	-0.3	+7.95579e-18
0.395	-0.31	+7.9013e-18
0.395	-0.32	+7.84807e-18
0.395	-0.33	+7.79606e-18
0.395	-0.34	+7.74523e-18
0.395	-0.35	+7.6955e-18
0.395	-0.36	+7.64683e-18
0.395	-0.37	+7.5992e-18
0.395	-0.38	+7.55254e-18
0.395	-0.39	+7.50684e-18
0.395	-0.4	+7.46205e-18
0.395	-0.41	+7.41814e-18
0.395	-0.42	+7.37508e-18
0.395	-0.43	+7.33284e-18
0.395	-0.44	+7.29139e-18
0.395	-0.45	+7.25071e-18
0.395	-0.46	+7.21076e-18
0.395	-0.47	+7.17153e-18
0.395	-0.48	+7.13299e-18
0.395	-0.49	+7.09512e-18
0.395	-0.5	+7.0579e-18
0.395	-0.51	+7.02132e-18
0.395	-0.52	+6.98535e-18
0.395	-0.53	+6.95001e-18
0.395	-0.54	+6.91529e-18
0.395	-0.55	+6.88117e-18
0.395	-0.56	+6.84773e-18
0.395	-0.57	+6.81492e-18
0.395	-0.58	+6.78264e-18
0.395	-0.59	+6.75086e-18
0.395	-0.6	+6.71956e-18
0.395	-0.61	+6.68873e-18
0.395	-0.62	+6.65835e-18
0.395	-0.63	+6.62841e-18
0.395	-0.64	+6.59891e-18
0.395	-0.65	+6.56982e-18
0.395	-0.66	+6.54114e-18
0.395	-0.67	+6.51285e-18
0.395	-0.68	+6.48495e-18
0.395	-0.69	+6.45743e-18
0.395	-0.7	+6.43027e-18
0.395	-0.71	+6.40347e-18
0.395	-0.72	+6.37702e-18
0.395	-0.73	+6.35091e-18
0.395	-0.74	+6.32513e-18
0.395	-0.75	+6.29968e-18
0.395	-0.76	+6.27454e-18
0.395	-0.77	+6.24973e-18
0.395	-0.78	+6.22522e-18
0.395	-0.79	+6.20101e-18
0.395	-0.8	+6.17709e-18
# Vgate 0.39 
0.39	0.8	+1.30627e-15
0.39	0.79	+1.23904e-15
0.39	0.78	+1.16683e-15
0.39	0.77	+1.08959e-15
0.39	0.76	+1.00746e-15
0.39	0.75	+9.20844e-16
0.39	0.74	+8.30541e-16
0.39	0.73	+7.3782e-16
0.39	0.72	+6.44524e-16
0.39	0.71	+5.53059e-16
0.39	0.7	+4.66221e-16
0.39	0.69	+3.8681e-16
0.39	0.68	+3.17122e-16
0.39	0.67	+2.58494e-16
0.39	0.66	+2.11119e-16
0.39	0.65	+1.74186e-16
0.39	0.64	+1.46243e-16
0.39	0.63	+1.25596e-16
0.39	0.62	+1.10607e-16
0.39	0.61	+9.98561e-17
0.39	0.6	+9.22044e-17
0.39	0.59	+8.67769e-17
0.39	0.58	+8.2925e-17
0.39	0.57	+8.01779e-17
0.39	0.56	+7.81989e-17
0.39	0.55	+7.67487e-17
0.39	0.54	+7.56579e-17
0.39	0.53	+7.48059e-17
0.39	0.52	+7.41054e-17
0.39	0.51	+7.34913e-17
0.39	0.5	+7.29125e-17
0.39	0.49	+7.23257e-17
0.39	0.48	+7.16909e-17
0.39	0.47	+7.0968e-17
0.39	0.46	+7.0114e-17
0.39	0.45	+6.90822e-17
0.39	0.44	+6.78227e-17
0.39	0.43	+6.62851e-17
0.39	0.42	+6.4425e-17
0.39	0.41	+6.22121e-17
0.39	0.4	+5.96407e-17
0.39	0.39	+5.67381e-17
0.39	0.38	+5.35671e-17
0.39	0.37	+5.02213e-17
0.39	0.36	+4.68112e-17
0.39	0.35	+4.34476e-17
0.39	0.34	+4.02253e-17
0.39	0.33	+3.72133e-17
0.39	0.32	+3.44522e-17
0.39	0.31	+3.19573e-17
0.39	0.3	+2.97248e-17
0.39	0.29	+2.7739e-17
0.39	0.28	+2.59782e-17
0.39	0.27	+2.44181e-17
0.39	0.26	+2.30349e-17
0.39	0.25	+2.18066e-17
0.39	0.24	+2.07131e-17
0.39	0.23	+1.97368e-17
0.39	0.22	+1.88625e-17
0.39	0.21	+1.80769e-17
0.39	0.2	+1.73686e-17
0.39	0.19	+1.67279e-17
0.39	0.18	+1.61462e-17
0.39	0.17	+1.56164e-17
0.39	0.16	+1.51322e-17
0.39	0.15	+1.46884e-17
0.39	0.14	+1.42802e-17
0.39	0.13	+1.39038e-17
0.39	0.12	+1.35555e-17
0.39	0.11	+1.32325e-17
0.39	0.1	+1.2932e-17
0.39	0.09	+1.26519e-17
0.39	0.08	+1.239e-17
0.39	0.07	+1.21446e-17
0.39	0.06	+1.19142e-17
0.39	0.05	+1.16975e-17
0.39	0.04	+1.1493e-17
0.39	0.03	+1.12999e-17
0.39	0.02	+1.11171e-17
0.39	0.01	+1.09437e-17
0.39	0	+1.07791e-17
0.39	-0.01	+1.06225e-17
0.39	-0.02	+1.04732e-17
0.39	-0.03	+1.03307e-17
0.39	-0.04	+1.01946e-17
0.39	-0.05	+1.00643e-17
0.39	-0.06	+9.9394e-18
0.39	-0.07	+9.81955e-18
0.39	-0.08	+9.70439e-18
0.39	-0.09	+9.59359e-18
0.39	-0.1	+9.4871e-18
0.39	-0.11	+9.38551e-18
0.39	-0.12	+9.2877e-18
0.39	-0.13	+9.19347e-18
0.39	-0.14	+9.10245e-18
0.39	-0.15	+9.01446e-18
0.39	-0.16	+8.92934e-18
0.39	-0.17	+8.8469e-18
0.39	-0.18	+8.76701e-18
0.39	-0.19	+8.68951e-18
0.39	-0.2	+8.61429e-18
0.39	-0.21	+8.54126e-18
0.39	-0.22	+8.47028e-18
0.39	-0.23	+8.40125e-18
0.39	-0.24	+8.33406e-18
0.39	-0.25	+8.26863e-18
0.39	-0.26	+8.20486e-18
0.39	-0.27	+8.14268e-18
0.39	-0.28	+8.08221e-18
0.39	-0.29	+8.02384e-18
0.39	-0.3	+7.96697e-18
0.39	-0.31	+7.91171e-18
0.39	-0.32	+7.85774e-18
0.39	-0.33	+7.80499e-18
0.39	-0.34	+7.75346e-18
0.39	-0.35	+7.70308e-18
0.39	-0.36	+7.65378e-18
0.39	-0.37	+7.60553e-18
0.39	-0.38	+7.55829e-18
0.39	-0.39	+7.51202e-18
0.39	-0.4	+7.46668e-18
0.39	-0.41	+7.42225e-18
0.39	-0.42	+7.37868e-18
0.39	-0.43	+7.33594e-18
0.39	-0.44	+7.29402e-18
0.39	-0.45	+7.25287e-18
0.39	-0.46	+7.21248e-18
0.39	-0.47	+7.17281e-18
0.39	-0.48	+7.13385e-18
0.39	-0.49	+7.09557e-18
0.39	-0.5	+7.05795e-18
0.39	-0.51	+7.02097e-18
0.39	-0.52	+6.98463e-18
0.39	-0.53	+6.94888e-18
0.39	-0.54	+6.91378e-18
0.39	-0.55	+6.87925e-18
0.39	-0.56	+6.84538e-18
0.39	-0.57	+6.81218e-18
0.39	-0.58	+6.77958e-18
0.39	-0.59	+6.74748e-18
0.39	-0.6	+6.71588e-18
0.39	-0.61	+6.68474e-18
0.39	-0.62	+6.65407e-18
0.39	-0.63	+6.62385e-18
0.39	-0.64	+6.59406e-18
0.39	-0.65	+6.5647e-18
0.39	-0.66	+6.53574e-18
0.39	-0.67	+6.50719e-18
0.39	-0.68	+6.47903e-18
0.39	-0.69	+6.45125e-18
0.39	-0.7	+6.42384e-18
0.39	-0.71	+6.39679e-18
0.39	-0.72	+6.3701e-18
0.39	-0.73	+6.34375e-18
0.39	-0.74	+6.31774e-18
0.39	-0.75	+6.29206e-18
0.39	-0.76	+6.2667e-18
0.39	-0.77	+6.24166e-18
0.39	-0.78	+6.21692e-18
0.39	-0.79	+6.19249e-18
0.39	-0.8	+6.16836e-18
# Vgate 0.385 
0.385	0.8	+1.30498e-15
0.385	0.79	+1.23774e-15
0.385	0.78	+1.16552e-15
0.385	0.77	+1.08828e-15
0.385	0.76	+1.00616e-15
0.385	0.75	+9.19577e-16
0.385	0.74	+8.2931e-16
0.385	0.73	+7.36639e-16
0.385	0.72	+6.43411e-16
0.385	0.71	+5.52034e-16
0.385	0.7	+4.65301e-16
0.385	0.69	+3.8601e-16
0.385	0.68	+3.16449e-16
0.385	0.67	+2.57947e-16
0.385	0.66	+2.10688e-16
0.385	0.65	+1.73856e-16
0.385	0.64	+1.45997e-16
0.385	0.63	+1.25416e-16
0.385	0.62	+1.10477e-16
0.385	0.61	+9.97648e-17
0.385	0.6	+9.21418e-17
0.385	0.59	+8.6736e-17
0.385	0.58	+8.2901e-17
0.385	0.57	+8.01679e-17
0.385	0.56	+7.82011e-17
0.385	0.55	+7.6763e-17
0.385	0.54	+7.56853e-17
0.385	0.53	+7.48487e-17
0.385	0.52	+7.41674e-17
0.385	0.51	+7.3578e-17
0.385	0.5	+7.30315e-17
0.385	0.49	+7.24874e-17
0.385	0.48	+7.19089e-17
0.385	0.47	+7.12594e-17
0.385	0.46	+7.05001e-17
0.385	0.45	+6.9588e-17
0.385	0.44	+6.8476e-17
0.385	0.43	+6.71139e-17
0.385	0.42	+6.54532e-17
0.385	0.41	+6.34542e-17
0.385	0.4	+6.10954e-17
0.385	0.39	+5.8384e-17
0.385	0.38	+5.53623e-17
0.385	0.37	+5.21073e-17
0.385	0.36	+4.87224e-17
0.385	0.35	+4.53209e-17
0.385	0.34	+4.2009e-17
0.385	0.33	+3.88717e-17
0.385	0.32	+3.59658e-17
0.385	0.31	+3.33202e-17
0.385	0.3	+3.09411e-17
0.385	0.29	+2.88187e-17
0.385	0.28	+2.69339e-17
0.385	0.27	+2.52635e-17
0.385	0.26	+2.37833e-17
0.385	0.25	+2.247e-17
0.385	0.24	+2.13025e-17
0.385	0.23	+2.02618e-17
0.385	0.22	+1.93314e-17
0.385	0.21	+1.8497e-17
0.385	0.2	+1.7746e-17
0.385	0.19	+1.70679e-17
0.385	0.18	+1.64535e-17
0.385	0.17	+1.58949e-17
0.385	0.16	+1.53854e-17
0.385	0.15	+1.49192e-17
0.385	0.14	+1.44911e-17
0.385	0.13	+1.40969e-17
0.385	0.12	+1.37329e-17
0.385	0.11	+1.33957e-17
0.385	0.1	+1.30825e-17
0.385	0.09	+1.2791e-17
0.385	0.08	+1.25188e-17
0.385	0.07	+1.22641e-17
0.385	0.06	+1.20252e-17
0.385	0.05	+1.18007e-17
0.385	0.04	+1.15893e-17
0.385	0.03	+1.13898e-17
0.385	0.02	+1.12011e-17
0.385	0.01	+1.10223e-17
0.385	0	+1.08527e-17
0.385	-0.01	+1.06915e-17
0.385	-0.02	+1.0538e-17
0.385	-0.03	+1.03917e-17
0.385	-0.04	+1.02519e-17
0.385	-0.05	+1.01183e-17
0.385	-0.06	+9.99026e-18
0.385	-0.07	+9.86751e-18
0.385	-0.08	+9.74965e-18
0.385	-0.09	+9.63633e-18
0.385	-0.1	+9.52725e-18
0.385	-0.11	+9.42295e-18
0.385	-0.12	+9.32299e-18
0.385	-0.13	+9.2267e-18
0.385	-0.14	+9.13382e-18
0.385	-0.15	+9.04406e-18
0.385	-0.16	+8.95728e-18
0.385	-0.17	+8.87329e-18
0.385	-0.18	+8.79192e-18
0.385	-0.19	+8.71303e-18
0.385	-0.2	+8.63648e-18
0.385	-0.21	+8.56217e-18
0.385	-0.22	+8.49e-18
0.385	-0.23	+8.41983e-18
0.385	-0.24	+8.35157e-18
0.385	-0.25	+8.28511e-18
0.385	-0.26	+8.22036e-18
0.385	-0.27	+8.15726e-18
0.385	-0.28	+8.09572e-18
0.385	-0.29	+8.03621e-18
0.385	-0.3	+7.97843e-18
0.385	-0.31	+7.92222e-18
0.385	-0.32	+7.86749e-18
0.385	-0.33	+7.81402e-18
0.385	-0.34	+7.76176e-18
0.385	-0.35	+7.7107e-18
0.385	-0.36	+7.66076e-18
0.385	-0.37	+7.61188e-18
0.385	-0.38	+7.56404e-18
0.385	-0.39	+7.51719e-18
0.385	-0.4	+7.4713e-18
0.385	-0.41	+7.42632e-18
0.385	-0.42	+7.38223e-18
0.385	-0.43	+7.33899e-18
0.385	-0.44	+7.29658e-18
0.385	-0.45	+7.25496e-18
0.385	-0.46	+7.21411e-18
0.385	-0.47	+7.174e-18
0.385	-0.48	+7.13461e-18
0.385	-0.49	+7.09592e-18
0.385	-0.5	+7.05789e-18
0.385	-0.51	+7.02051e-18
0.385	-0.52	+6.98378e-18
0.385	-0.53	+6.94766e-18
0.385	-0.54	+6.91213e-18
0.385	-0.55	+6.87724e-18
0.385	-0.56	+6.84294e-18
0.385	-0.57	+6.80932e-18
0.385	-0.58	+6.77636e-18
0.385	-0.59	+6.74394e-18
0.385	-0.6	+6.71203e-18
0.385	-0.61	+6.68059e-18
0.385	-0.62	+6.64962e-18
0.385	-0.63	+6.6191e-18
0.385	-0.64	+6.58903e-18
0.385	-0.65	+6.55939e-18
0.385	-0.66	+6.53016e-18
0.385	-0.67	+6.50134e-18
0.385	-0.68	+6.47291e-18
0.385	-0.69	+6.44487e-18
0.385	-0.7	+6.41721e-18
0.385	-0.71	+6.38992e-18
0.385	-0.72	+6.36298e-18
0.385	-0.73	+6.33639e-18
0.385	-0.74	+6.31015e-18
0.385	-0.75	+6.28424e-18
0.385	-0.76	+6.25865e-18
0.385	-0.77	+6.23338e-18
0.385	-0.78	+6.20842e-18
0.385	-0.79	+6.18376e-18
0.385	-0.8	+6.15942e-18
# Vgate 0.38 
0.38	0.8	+1.30369e-15
0.38	0.79	+1.23645e-15
0.38	0.78	+1.16423e-15
0.38	0.77	+1.08699e-15
0.38	0.76	+1.00489e-15
0.38	0.75	+9.18322e-16
0.38	0.74	+8.28091e-16
0.38	0.73	+7.35471e-16
0.38	0.72	+6.42311e-16
0.38	0.71	+5.51021e-16
0.38	0.7	+4.64392e-16
0.38	0.69	+3.85219e-16
0.38	0.68	+3.15784e-16
0.38	0.67	+2.57407e-16
0.38	0.66	+2.10263e-16
0.38	0.65	+1.73531e-16
0.38	0.64	+1.45754e-16
0.38	0.63	+1.25238e-16
0.38	0.62	+1.10349e-16
0.38	0.61	+9.96742e-17
0.38	0.6	+9.20793e-17
0.38	0.59	+8.66946e-17
0.38	0.58	+8.28759e-17
0.38	0.57	+8.01557e-17
0.38	0.56	+7.82003e-17
0.38	0.55	+7.67729e-17
0.38	0.54	+7.57066e-17
0.38	0.53	+7.48831e-17
0.38	0.52	+7.4218e-17
0.38	0.51	+7.36494e-17
0.38	0.5	+7.31301e-17
0.38	0.49	+7.26219e-17
0.38	0.48	+7.20908e-17
0.38	0.47	+7.15037e-17
0.38	0.46	+7.08256e-17
0.38	0.45	+7.00177e-17
0.38	0.44	+6.90361e-17
0.38	0.43	+6.78328e-17
0.38	0.42	+6.6358e-17
0.38	0.41	+6.45659e-17
0.38	0.4	+6.24228e-17
0.38	0.39	+5.9918e-17
0.38	0.38	+5.70728e-17
0.38	0.37	+5.39446e-17
0.38	0.36	+5.06235e-17
0.38	0.35	+4.72198e-17
0.38	0.34	+4.38464e-17
0.38	0.33	+4.06023e-17
0.38	0.32	+3.75609e-17
0.38	0.31	+3.47668e-17
0.38	0.3	+3.2238e-17
0.38	0.29	+2.9973e-17
0.38	0.28	+2.7957e-17
0.38	0.27	+2.61687e-17
0.38	0.26	+2.45842e-17
0.38	0.25	+2.31793e-17
0.38	0.24	+2.19319e-17
0.38	0.23	+2.08216e-17
0.38	0.22	+1.98306e-17
0.38	0.21	+1.89434e-17
0.38	0.2	+1.81464e-17
0.38	0.19	+1.74281e-17
0.38	0.18	+1.67785e-17
0.38	0.17	+1.6189e-17
0.38	0.16	+1.56523e-17
0.38	0.15	+1.5162e-17
0.38	0.14	+1.47126e-17
0.38	0.13	+1.42995e-17
0.38	0.12	+1.39186e-17
0.38	0.11	+1.35664e-17
0.38	0.1	+1.32398e-17
0.38	0.09	+1.29361e-17
0.38	0.08	+1.2653e-17
0.38	0.07	+1.23884e-17
0.38	0.06	+1.21406e-17
0.38	0.05	+1.1908e-17
0.38	0.04	+1.16892e-17
0.38	0.03	+1.14829e-17
0.38	0.02	+1.1288e-17
0.38	0.01	+1.11036e-17
0.38	0	+1.09288e-17
0.38	-0.01	+1.07628e-17
0.38	-0.02	+1.06049e-17
0.38	-0.03	+1.04545e-17
0.38	-0.04	+1.03109e-17
0.38	-0.05	+1.01738e-17
0.38	-0.06	+1.00425e-17
0.38	-0.07	+9.91675e-18
0.38	-0.08	+9.79608e-18
0.38	-0.09	+9.68015e-18
0.38	-0.1	+9.56863e-18
0.38	-0.11	+9.46141e-18
0.38	-0.12	+9.35913e-18
0.38	-0.13	+9.26071e-18
0.38	-0.14	+9.16589e-18
0.38	-0.15	+9.07432e-18
0.38	-0.16	+8.98581e-18
0.38	-0.17	+8.90021e-18
0.38	-0.18	+8.81731e-18
0.38	-0.19	+8.73698e-18
0.38	-0.2	+8.65908e-18
0.38	-0.21	+8.58347e-18
0.38	-0.22	+8.51005e-18
0.38	-0.23	+8.43872e-18
0.38	-0.24	+8.36934e-18
0.38	-0.25	+8.30182e-18
0.38	-0.26	+8.23607e-18
0.38	-0.27	+8.17201e-18
0.38	-0.28	+8.10956e-18
0.38	-0.29	+8.04876e-18
0.38	-0.3	+7.99009e-18
0.38	-0.31	+7.93292e-18
0.38	-0.32	+7.87733e-18
0.38	-0.33	+7.82311e-18
0.38	-0.34	+7.77013e-18
0.38	-0.35	+7.71836e-18
0.38	-0.36	+7.66775e-18
0.38	-0.37	+7.61824e-18
0.38	-0.38	+7.56979e-18
0.38	-0.39	+7.52235e-18
0.38	-0.4	+7.47588e-18
0.38	-0.41	+7.43035e-18
0.38	-0.42	+7.38573e-18
0.38	-0.43	+7.34198e-18
0.38	-0.44	+7.29907e-18
0.38	-0.45	+7.25697e-18
0.38	-0.46	+7.21565e-18
0.38	-0.47	+7.1751e-18
0.38	-0.48	+7.13527e-18
0.38	-0.49	+7.09615e-18
0.38	-0.5	+7.05772e-18
0.38	-0.51	+7.01994e-18
0.38	-0.52	+6.9828e-18
0.38	-0.53	+6.94629e-18
0.38	-0.54	+6.91039e-18
0.38	-0.55	+6.87509e-18
0.38	-0.56	+6.84042e-18
0.38	-0.57	+6.80634e-18
0.38	-0.58	+6.77298e-18
0.38	-0.59	+6.74024e-18
0.38	-0.6	+6.708e-18
0.38	-0.61	+6.67626e-18
0.38	-0.62	+6.64499e-18
0.38	-0.63	+6.61418e-18
0.38	-0.64	+6.58382e-18
0.38	-0.65	+6.55388e-18
0.38	-0.66	+6.52438e-18
0.38	-0.67	+6.49528e-18
0.38	-0.68	+6.46659e-18
0.38	-0.69	+6.43829e-18
0.38	-0.7	+6.41037e-18
0.38	-0.71	+6.38283e-18
0.38	-0.72	+6.35565e-18
0.38	-0.73	+6.32882e-18
0.38	-0.74	+6.30234e-18
0.38	-0.75	+6.27619e-18
0.38	-0.76	+6.25037e-18
0.38	-0.77	+6.22487e-18
0.38	-0.78	+6.19969e-18
0.38	-0.79	+6.17481e-18
0.38	-0.8	+6.15023e-18
# Vgate 0.375 
0.375	0.8	+1.30242e-15
0.375	0.79	+1.23516e-15
0.375	0.78	+1.16294e-15
0.375	0.77	+1.08571e-15
0.375	0.76	+1.00362e-15
0.375	0.75	+9.17079e-16
0.375	0.74	+8.26884e-16
0.375	0.73	+7.34315e-16
0.375	0.72	+6.41223e-16
0.375	0.71	+5.50018e-16
0.375	0.7	+4.63493e-16
0.375	0.69	+3.84438e-16
0.375	0.68	+3.15128e-16
0.375	0.67	+2.56874e-16
0.375	0.66	+2.09844e-16
0.375	0.65	+1.7321e-16
0.375	0.64	+1.45514e-16
0.375	0.63	+1.25062e-16
0.375	0.62	+1.10222e-16
0.375	0.61	+9.95845e-17
0.375	0.6	+9.20171e-17
0.375	0.59	+8.66529e-17
0.375	0.58	+8.28498e-17
0.375	0.57	+8.0142e-17
0.375	0.56	+7.8197e-17
0.375	0.55	+7.67793e-17
0.375	0.54	+7.57229e-17
0.375	0.53	+7.49107e-17
0.375	0.52	+7.42593e-17
0.375	0.51	+7.37081e-17
0.375	0.5	+7.32116e-17
0.375	0.49	+7.27335e-17
0.375	0.48	+7.22423e-17
0.375	0.47	+7.1708e-17
0.375	0.46	+7.10991e-17
0.375	0.45	+7.03809e-17
0.375	0.44	+6.95134e-17
0.375	0.43	+6.84517e-17
0.375	0.42	+6.7147e-17
0.375	0.41	+6.55503e-17
0.375	0.4	+6.36196e-17
0.375	0.39	+6.13294e-17
0.375	0.38	+5.86812e-17
0.375	0.37	+5.57111e-17
0.375	0.36	+5.24918e-17
0.375	0.35	+4.91241e-17
0.375	0.34	+4.57222e-17
0.375	0.33	+4.23954e-17
0.375	0.32	+3.92331e-17
0.375	0.31	+3.62963e-17
