# CGS Sweep Table for GaSb-InAs NHTFET 
# Channel length 0.02 um
# Oxide Thickness 0.0025 um
# Channel Thickness 0.005 um
# Vgate -0.8 
-0.8	0.66	+8.66661e-16
-0.8	0.67	+8.67779e-16
-0.8	0.68	+8.68869e-16
-0.8	0.69	+8.69948e-16
-0.8	0.7	+8.71002e-16
-0.8	0.71	+8.72043e-16
-0.8	0.72	+8.73066e-16
-0.8	0.73	+8.74073e-16
-0.8	0.74	+8.75063e-16
-0.8	0.75	+8.76036e-16
-0.8	0.76	+8.76997e-16
-0.8	0.77	+8.77947e-16
-0.8	0.78	+8.78881e-16
-0.8	0.79	+8.79812e-16
-0.8	0.8	+8.80731e-16
# Vgate -0.79 
-0.79	-0.8	+1.91387e-15
-0.79	-0.79	+1.92002e-15
-0.79	-0.78	+1.92312e-15
-0.79	-0.77	+1.92166e-15
-0.79	-0.76	+1.91406e-15
-0.79	-0.75	+1.89887e-15
-0.79	-0.74	+1.87532e-15
-0.79	-0.73	+1.84303e-15
-0.79	-0.72	+1.80191e-15
-0.79	-0.71	+1.75216e-15
-0.79	-0.7	+1.69407e-15
-0.79	-0.69	+1.62795e-15
-0.79	-0.68	+1.55402e-15
-0.79	-0.67	+1.47242e-15
-0.79	-0.66	+1.38322e-15
-0.79	-0.65	+1.28655e-15
-0.79	-0.64	+1.18277e-15
-0.79	-0.63	+1.07274e-15
-0.79	-0.62	+9.58263e-16
-0.79	-0.61	+8.42532e-16
-0.79	-0.6	+7.30357e-16
-0.79	-0.59	+6.27722e-16
-0.79	-0.58	+5.40322e-16
-0.79	-0.57	+4.71585e-16
-0.79	-0.56	+4.21553e-16
-0.79	-0.55	+3.87552e-16
-0.79	-0.54	+3.65755e-16
-0.79	-0.53	+3.5253e-16
-0.79	-0.52	+3.4504e-16
-0.79	-0.51	+3.4129e-16
-0.79	-0.5	+3.39954e-16
-0.79	-0.49	+3.40175e-16
-0.79	-0.48	+3.41403e-16
-0.79	-0.47	+3.43286e-16
-0.79	-0.46	+3.45596e-16
-0.79	-0.45	+3.48184e-16
-0.79	-0.44	+3.50952e-16
-0.79	-0.43	+3.53832e-16
-0.79	-0.42	+3.56781e-16
-0.79	-0.41	+3.59767e-16
-0.79	-0.4	+3.62768e-16
-0.79	-0.39	+3.65768e-16
-0.79	-0.38	+3.68757e-16
-0.79	-0.37	+3.71726e-16
-0.79	-0.36	+3.7467e-16
-0.79	-0.35	+3.77584e-16
-0.79	-0.34	+3.80465e-16
-0.79	-0.33	+3.83308e-16
-0.79	-0.32	+3.86112e-16
-0.79	-0.31	+3.88876e-16
-0.79	-0.3	+3.91598e-16
-0.79	-0.29	+3.94277e-16
-0.79	-0.28	+3.9691e-16
-0.79	-0.27	+3.99499e-16
-0.79	-0.26	+4.02041e-16
-0.79	-0.25	+4.04537e-16
-0.79	-0.24	+4.06984e-16
-0.79	-0.23	+4.09383e-16
-0.79	-0.22	+4.11733e-16
-0.79	-0.21	+4.14032e-16
-0.79	-0.2	+4.16286e-16
-0.79	-0.19	+4.18487e-16
-0.79	-0.18	+4.20638e-16
-0.79	-0.17	+4.22741e-16
-0.79	-0.16	+4.24794e-16
-0.79	-0.15	+4.26799e-16
-0.79	-0.14	+4.2876e-16
-0.79	-0.13	+4.30679e-16
-0.79	-0.12	+4.32562e-16
-0.79	-0.11	+4.34415e-16
-0.79	-0.1	+4.36235e-16
-0.79	-0.09	+4.38036e-16
-0.79	-0.08	+4.39848e-16
-0.79	-0.07	+4.41661e-16
-0.79	-0.06	+4.43531e-16
-0.79	-0.05	+4.45456e-16
-0.79	-0.04	+4.47503e-16
-0.79	-0.03	+4.49714e-16
-0.79	-0.02	+4.52161e-16
-0.79	-0.01	+4.54907e-16
-0.79	0	+4.58072e-16
-0.79	0.01	+4.61726e-16
-0.79	0.02	+4.66018e-16
-0.79	0.03	+4.71035e-16
-0.79	0.04	+4.76856e-16
-0.79	0.05	+4.83567e-16
-0.79	0.06	+4.91173e-16
-0.79	0.07	+4.99637e-16
-0.79	0.08	+5.08879e-16
-0.79	0.09	+5.1878e-16
-0.79	0.1	+5.29179e-16
-0.79	0.11	+5.39927e-16
-0.79	0.12	+5.50873e-16
-0.79	0.13	+5.61878e-16
-0.79	0.14	+5.72823e-16
-0.79	0.15	+5.83601e-16
-0.79	0.16	+5.9411e-16
-0.79	0.17	+6.04235e-16
-0.79	0.18	+6.14013e-16
-0.79	0.19	+6.23386e-16
-0.79	0.2	+6.32285e-16
-0.79	0.21	+6.40824e-16
-0.79	0.22	+6.4885e-16
-0.79	0.23	+6.56352e-16
-0.79	0.24	+6.63454e-16
-0.79	0.25	+6.70241e-16
-0.79	0.26	+6.76684e-16
-0.79	0.27	+6.8271e-16
-0.79	0.28	+6.88359e-16
-0.79	0.29	+6.93609e-16
-0.79	0.3	+6.98435e-16
-0.79	0.31	+7.03115e-16
-0.79	0.32	+7.07407e-16
-0.79	0.33	+7.11472e-16
-0.79	0.34	+7.15321e-16
-0.79	0.35	+7.18805e-16
-0.79	0.36	+7.22136e-16
-0.79	0.37	+7.25342e-16
-0.79	0.38	+7.2839e-16
-0.79	0.39	+7.31107e-16
-0.79	0.4	+7.33758e-16
-0.79	0.41	+7.36291e-16
-0.79	0.42	+7.38651e-16
-0.79	0.43	+7.40862e-16
-0.79	0.44	+7.42947e-16
-0.79	0.45	+7.44926e-16
-0.79	0.46	+7.46802e-16
-0.79	0.47	+7.48607e-16
-0.79	0.48	+7.50347e-16
-0.79	0.49	+7.52006e-16
-0.79	0.5	+7.5355e-16
-0.79	0.51	+7.55029e-16
